  R336	NO	+ C2HO		= CO	+ HCNO		1.270994e+01
  R352	NO	+ CNO		= CO	+ N2	+ O	7.904263e+00
  R118	CHO	+ O2		= CO	+ HO2		1.589077e+00
  R333	NO	+ C2H		= HCN	+ CO		1.186032e+00
  R546	SO2	+ C2H		= CO	+ OCS	+ H	7.150197e-01
  R125	CS	+ O		= CO	+ S		5.395307e-01
  R7	C	+ OCS		= CO	+ CS		5.308739e-01
  R389	O	+ C2H		= CO	+ CH		4.772838e-01
  R117	CHO	+ CNO		= HCNO	+ CO		2.643844e-01
  R50	CH2	+ CHO		= CO	+ CH3		1.886027e-01
  P31	OCS			= CO	+ S		1.523212e-01
  R538	S	+ OCS		= CO	+ S2		2.330150e-02
  R108	CHO	+ C2H		= C2H2	+ CO		1.777126e-02
  R436	O	+ HCN		= CO	+ NH		1.468480e-03
  R355	NO2	+ C		= CO	+ NO		4.155809e-04
  T48	CHO2			= CO	+ OH		2.350580e-05
  R467	O(1D)	+ OCS		= CO	+ SO		1.257694e-05
  R475	OCS	+ O		= CO	+ SO		4.527092e-07
  R369	NO2	+ CHO		= NO	+ CO	+ OH	3.348084e-07
  R372	NO2	+ CN		= CO	+ N2O		2.288194e-07
  R246	HO2	+ C2H3		= OH	+ CH3	+ CO	6.216279e-08
  R165	H	+ CO2		= CO	+ OH		2.755049e-08
  P29	CH2O2			= H2O	+ CO		7.923354e-09
  R515	OH	+ HCN		= CO	+ NH2		2.247519e-09
  R361	NO2	+ C2HO		= CO	+ CHO	+ NO	4.760455e-10
  R375	NO2	+ CNO		= CO	+ NO	+ NO	9.272296e-11
  R421	O3	+ C2H2		= CO	+ CH2O2		2.239592e-21
  T16	CH2O2			= CO	+ H2O		1.158606e-21
  R568	NO2	+ CHO		= CO	+ HNO2		8.902435e-24
  R124	CO2	+ CN		= CNO	+ CO		2.578582e-28
  T14	CH2O			= CO	+ H2		1.721231e-28
  T30	C2H2O			= CO	+ CH2		1.179640e-29
  T40	CNO			= CO	+ N		2.397665e-33
  T60	OCS			= CO	+ S		2.865597e-34
  T35	C2H4O			= CH4	+ CO		1.659588e-45
  T29	C2HO			= CO	+ CH		3.568429e-46

CO				LOSS RXS		INT RX RATE	TL = 8.54e+09

  M12	H	+ CO		= CHO			8.008361e+09
  R511	OH	+ CO		= CO2	+ H		5.149806e+08
  P35	CO			= C	+ O		2.103119e+07
  M31	O	+ CO		= CO2			2.958609e+04
  M39	OH	+ CO		= CHO2			2.867277e+04
  M6	CO	+ CH3		= C2H3O			2.376143e+04
  M5	CO	+ CH		= C2HO			8.728998e+02
  R122	CO	+ CH3		= C2H2	+ OH		2.360878e-37
  R121	CO	+ C2H4		= C2H3	+ CHO		4.243326e-56
  R120	CO	+ C2H2		= C2H	+ CHO		8.854055e-83
  R88	CH3S	+ CO		= OCS	+ CH3		0.000000e+00

************************************************************

NH3				PRODUCTION RXS		INT RX RATE	TP = 6.63e+09

  R643	N2H3	+ N2H3		= NH3	+ NH3	+ N2	2.640893e+09 (x2)
  R212	H2	+ NH2		= NH3	+ H		1.182687e+09
  M14	H	+ NH2		= NH3			1.576308e+08
  R644	NH2	+ OH		= NH3	+ O		9.753475e+06
  R317	NH2	+ CH4		= CH3	+ NH3		4.442367e+05
  R312	NH2	+ C2H4		= C2H3	+ NH3		4.029350e+02
  R258	HO2	+ NH2		= NH3	+ O2		3.904142e+01
  R311	NH2	+ C2H2		= C2H	+ NH3		3.710131e+01
  R313	NH2	+ C2H4O		= C2H3O	+ NH3		2.269911e+01
  R319	NH2	+ H2O		= OH	+ NH3		7.347726e+00
  R315	NH2	+ C2H6		= C2H5	+ NH3		8.543425e-02

NH3				LOSS RXS		INT RX RATE	TL = 3.50e+10

  P42	NH3			= NH2	+ H		3.320384e+10
  P43	NH3			= NH	+ H2		1.398537e+09
  R329	NH3	+ CN		= HCN	+ NH2		3.182453e+08
  R327	NH3	+ CH		= HCN	+ H2	+ H	3.528783e+07
  R523	OH	+ NH3		= H2O	+ NH2		2.327064e+07
  R461	O(1D)	+ NH3		= OH	+ NH2		1.907594e+05
  R186	H	+ NH3		= H2	+ NH2		5.756284e+03
  R330	NH3	+ CNO		= CO	+ N2H3		7.490064e+01
  R328	NH3	+ CH3		= CH4	+ NH2		1.057554e+01
  R300	NH	+ NH3		= NH2	+ NH2		6.307146e-12

************************************************************

S				PRODUCTION RXS		INT RX RATE	TP = 4.04e+09

  P52	S2			= S	+ S		1.972906e+09 (x2)
  R560	HS	+ H		= H2	+ S		8.094449e+07
  R264	HS	+ HS		= S	+ H2S		5.545798e+06
  P53	S3			= S2	+ S		3.839536e+06
  P51	SO			= S	+ O		1.968219e+05
  R559	SO	+ SO		= SO2	+ S		6.483335e+04
  R446	O	+ S2		= S	+ SO		3.237952e+02
  R125	CS	+ O		= CO	+ S		5.395307e-01
  P31	OCS			= CO	+ S		1.523212e-01
  T58	H2S			= H2	+ S		1.700896e-25
  T60	OCS			= CO	+ S		2.865597e-34

S				LOSS RXS		INT RX RATE	TL = 4.04e+09

  M45	S	+ S		= S2			1.481242e+09 (x2)
  R569	S	+ CHO		= HS	+ CO		5.691673e+08
  R533	S	+ HS		= H	+ S2		4.918280e+08
  R572	S	+ CO2		= SO	+ CO		5.255856e+06
  R579	HSO	+ S		= HS	+ SO		3.973067e+06
  M52	S	+ S2		= S3			3.842684e+06
  R527	OH	+ S		= H	+ SO		1.394292e+05
  R536	S	+ O2		= SO	+ O		3.047135e+03
  M53	S	+ S3		= S4			2.589764e+03
  R538	S	+ OCS		= CO	+ S2		2.330150e-02
  R570	S	+ HO2		= HS	+ O2		1.293675e-02
  R571	S	+ HO2		= SO	+ OH		1.293675e-02
  R535	S	+ NO2		= NO	+ SO		2.223108e-05
  R537	S	+ O3		= O2	+ SO		4.343074e-08
  R534	S	+ NO		= SO	+ N		5.508329e-33

************************************************************

CH2O				PRODUCTION RXS		INT RX RATE	TP = 3.27e+09

  R561	CHO	+ CHO		= CH2O	+ CO		3.261597e+09
  M10	H	+ CHO		= CH2O			4.910603e+06
  R415	O	+ CH3		= CH2O	+ H		6.620309e+05
  R154	H	+ CH3O		= CH2O	+ H2		6.170727e+05
  R114	CHO	+ CH3O		= CH2O	+ CH2O		6.879655e+04 (x2)
  R123	CO2	+ CH2		= CH2O	+ CO		5.021682e+04
  R206	H2	+ CHO		= CH2O	+ H		3.314053e+04
  R67	CH3	+ CH3O		= CH2O	+ CH4		4.321341e+03
  R492	OH	+ CH2		= CH2O	+ H		4.063006e+03
  R499	OH	+ CH3O		= CH2O	+ H2O		3.750331e+03
  R451	O(1D)	+ CH4		= CH2O	+ H2		2.951213e+02
  R419	O	+ CH3O		= CH2O	+ OH		7.404823e+01
  R400	O	+ C2H4		= CH2O	+ CH2		4.765069e+01
  R72	CH3	+ CNO		= CH2O	+ HCN		3.640087e+01
  R548	SO2	+ CH2		= CH2O	+ SO		1.739411e+01
  T17	CH3O2			= CH2O	+ OH		1.696030e+01
  R346	NO	+ CH3O		= CH2O	+ HNO		7.819462e+00
  R81	CH3O	+ O2		= CH2O	+ HO2		5.395611e+00
  R392	O	+ C2H2N		= CH2O	+ CN		2.018616e+00
  R237	HNO	+ CHO		= CH2O	+ NO		1.248362e+00
  R334	NO	+ C2H3		= CH2O	+ HCN		3.202395e-01
  R405	O	+ C2H5		= CH2O	+ CH3		2.431728e-01
  R46	CH2	+ CH3O		= CH2O	+ CH3		1.214262e-01
  R73	CH3O	+ C2H		= CH2O	+ C2H2		1.127082e-01
  R75	CH3O	+ C2H3		= C2H4	+ CH2O		2.166730e-02
  R77	CH3O	+ C2H5		= C2H6	+ CH2O		1.692863e-02
  T47	CH3O			= CH2O	+ H		1.445852e-03
  R98	CH4	+ CHO		= CH2O	+ CH3		7.950375e-05
  R115	CHO	+ CH4O		= CH2O	+ CH3O		3.548605e-06
  R365	NO2	+ CH3		= CH2O	+ HNO		9.767343e-07
  T36	C2H5O			= CH2O	+ CH3		3.613409e-08
  R363	NO2	+ CH2		= CH2O	+ NO		6.803464e-09
  R74	CH3O	+ C2H2		= C2H3	+ CH2O		4.992340e-11
  R417	O	+ CH3NO2	= OH	+ CH2O	+ NO	4.924345e-12
  R227	H2O2	+ CHO		= CH2O	+ HO2		2.410330e-12
  R47	CH2	+ CH3O2		= CH2O	+ CH3O		1.713916e-12
  R366	NO2	+ CH3O		= CH2O	+ HNO2		5.350527e-13
  R80	CH3O	+ CH3O2		= CH2O	+ CH4O2		2.575856e-14
  R498	OH	+ CH3NO3	= CH2O	+ NO2	+ H2O	1.041044e-15
  R468	O3	+ C2H4		= CH2O	+ CH2O2		8.298078e-19
  R418	O	+ CH3NO3	= OH	+ CH2O	+ NO2	2.127703e-20
  R383	NO3	+ CH3O		= CH2O	+ HNO3		8.244192e-21
  T51	CH3NO2			= CH2O	+ HNO		5.309553e-22
  T24	CH4O2			= CH2O	+ H2O		2.782490e-25
  R86	CH3O2	+ CH3O2		= CH4O	+ CH2O	+ O2	2.174563e-26
  T21	CH4O			= CH2O	+ H2		3.334202e-43

CH2O				LOSS RXS		INT RX RATE	TL = 3.11e+09

  P21	CH2O			= CO	+ H2		1.772560e+09
  P20	CH2O			= CHO	+ H		1.080134e+09
  R272	HS	+ CH2O		= H2S	+ CHO		2.531572e+08
  R148	H	+ CH2O		= H2	+ CHO		1.503241e+06
  R55	CH2O	+ CN		= HCN	+ CHO		4.696777e+05
  R493	OH	+ CH2O		= CHO	+ H2O		4.313025e+05
  R147	H	+ CH2O		= CH3O			1.707188e+05
  R32	CH	+ CH2O		= C2H3O			5.174683e+04
  R56	CH2O	+ CNO		= HCNO	+ CHO		1.560082e+02
  R413	O	+ CH2O		= CHO	+ OH		4.476908e+01
  R79	CH3O	+ CH2O		= CH4O	+ CHO		1.376847e+00
  R66	CH3	+ CH2O		= CH4	+ CHO		1.037690e-02
  R53	CH2O	+ C2H5		= C2H6	+ CHO		4.593377e-07
  R51	CH2O	+ C2H3		= C2H4	+ CHO		8.753525e-08
  R52	CH2O	+ C2H3O		= C2H4O	+ CHO		2.842071e-09
  R252	HO2	+ CH2O		= CHO	+ H2O2		3.492608e-12
  R54	CH2O	+ CH3O2		= CHO	+ CH4O2		4.271113e-20
  T14	CH2O			= CO	+ H2		1.721231e-28

************************************************************

OH				PRODUCTION RXS		INT RX RATE	TP = 2.38e+09

  P6	H2O			= H	+ OH		1.441025e+09
  R455	O(1D)	+ H2		= H	+ OH		7.409470e+08
  R323	NH2	+ O		= OH	+ NH		1.623363e+08
  R305	NH	+ O		= OH	+ N		1.093045e+07
  R153	H	+ CH3O		= CH3	+ OH		9.873163e+06
  R201	NH	+ NO		= OH	+ N2		7.373580e+06
  R575	HSO	+ H		= HS	+ OH		4.539768e+06
  R439	O	+ HNO		= OH	+ NO		3.085315e+06
  R433	O	+ H2		= H	+ OH		4.914894e+05
  R461	O(1D)	+ NH3		= OH	+ NH2		1.907594e+05
  R456	O(1D)	+ H2O		= OH	+ OH		1.365830e+04 (x2)
  R450	O(1D)	+ CH4		= CH3	+ OH		4.446494e+03
  R426	O	+ CHO		= CO	+ OH		1.314091e+03
  R428	O	+ CHO2		= CO2	+ OH		1.199307e+03
  R342	NO	+ CH		= CN	+ OH		6.923013e+02
  R306	NH	+ O2		= OH	+ NO		4.055322e+02
  R578	HSO	+ O		= OH	+ SO		8.349079e+01
  R453	O(1D)	+ CH4O		= CH3O	+ OH		7.500288e+01
  R419	O	+ CH3O		= CH2O	+ OH		7.404823e+01
  R413	O	+ CH2O		= CHO	+ OH		4.476908e+01
  M16	H	+ O		= OH			4.063503e+01
  R180	H	+ HO2		= OH	+ OH		2.522360e+01 (x2)
  T17	CH3O2			= CH2O	+ OH		1.696030e+01
  R409	O	+ CH2		= CH	+ OH		1.099880e+01
  R231	H2S	+ O		= OH	+ HS		1.086209e+01
  R319	NH2	+ H2O		= OH	+ NH3		7.347726e+00
  R423	O	+ CH4		= CH3	+ OH		5.096401e+00
  R394	O	+ C2H3		= C2H2	+ OH		2.937652e+00
  R45	CH2	+ CH3O		= C2H4	+ OH		2.428525e+00
  R448	O(1D)	+ C2H6		= C2H5	+ OH		1.908505e+00
  R215	H2O	+ C2H		= C2H2	+ OH		1.640420e+00
  P7	H2O2			= OH	+ OH		7.238253e-01 (x2)
  R447	O(1D)	+ C2H4		= C2H3	+ OH		3.096380e-01
  R167	H	+ H2O2		= OH	+ H2O		2.706961e-01
  R404	O	+ C2H5		= C2H4	+ OH		1.946714e-01
  R424	O	+ CH4O		= CH3O	+ OH		1.729253e-01
  P14	HNO2			= NO	+ OH		1.127518e-01
  R401	O	+ C2H4O		= C2H3O	+ OH		4.312382e-02
  R166	H	+ H2O		= H2	+ OH		2.515294e-02
  R554	SO3	+ H		= OH	+ SO2		2.150412e-02
  R219	H2O	+ CN		= HCN	+ OH		1.962267e-02
  R571	S	+ HO2		= SO	+ OH		1.293675e-02
  T53	HSO3			= OH	+ SO2		1.184919e-02
  R189	H	+ NO2		= OH	+ NO		4.396148e-03
  R406	O	+ C2H6		= C2H5	+ OH		3.808374e-03
  R397	O	+ C2H4		= C2H3	+ OH		2.044630e-03
  R441	O	+ HO2		= OH	+ O2		1.864030e-03
  P5	HO2			= O	+ OH		1.519862e-03
  R263	HS	+ HO2		= OH	+ HSO		6.422020e-04
  R303	NH	+ NO2		= OH	+ N2O		6.265347e-04
  R259	HO2	+ NO		= OH	+ NO2		3.914497e-04
  R274	HSO3	+ O		= OH	+ SO3		4.767928e-05
  R192	H	+ O3		= OH	+ O2		3.939834e-05
  R407	O	+ CH		= OH	+ C		3.736170e-05
  T48	CHO2			= CO	+ OH		2.350580e-05
  R155	H	+ CH3O2		= CH3O	+ OH		8.141560e-06
  R220	H2O	+ CNO		= HCNO	+ OH		6.744880e-06
  R175	H	+ HNO2		= OH	+ HNO		2.182863e-06
  R558	HSO	+ O2		= OH	+ SO2		8.135373e-07
  R247	HO2	+ C2H3O		= OH	+ CH3	+ CO2	4.270144e-07
  R369	NO2	+ CHO		= NO	+ CO	+ OH	3.348084e-07
  R434	O	+ H2O2		= OH	+ HO2		1.543187e-07
  R246	HO2	+ C2H3		= OH	+ CH3	+ CO	6.216279e-08
  T31	C2H3O			= C2H2	+ OH		4.241544e-08
  P27	CH2O2			= CHO	+ OH		3.697565e-08
  R165	H	+ CO2		= CO	+ OH		2.755049e-08
  R268	HS	+ O2		= SO	+ OH		6.411522e-10
  T37	C2H5O			= C2H4	+ OH		3.646609e-10
  R437	O	+ HCNO		= CNO	+ OH		1.186303e-10
  P24	CH4O2			= CH3O	+ OH		6.819137e-11
  R217	H2O	+ C2H5		= C2H6	+ OH		4.295968e-11
  P15	HNO3			= NO2	+ OH		5.813603e-12
  R417	O	+ CH3NO2	= OH	+ CH2O	+ NO	4.924345e-12
  R173	H	+ HNO		= OH	+ NH		8.568899e-13
  R190	H	+ NO3		= OH	+ NO2		5.115058e-13
  R245	HO2	+ C2H2		= C2H2O	+ OH		3.231312e-16
  R248	HO2	+ C2H4		= C2H4O	+ OH		8.400699e-17
  R425	O	+ CH4O2		= CH3O2	+ OH		5.274816e-19
  P19	HNO4			= NO3	+ OH		3.630457e-20
  R418	O	+ CH3NO3	= OH	+ CH2O	+ NO2	2.127703e-20
  R261	HO2	+ O3		= OH	+ O2	+ O2	1.303086e-20
  T23	CH4O2			= CH3O	+ OH		6.895412e-22
  R260	HO2	+ NO3		= OH	+ NO2	+ O2	1.899568e-26
  T3	H2O2			= OH	+ OH		3.164259e-27 (x2)
  T20	CH4O			= CH3	+ OH		6.529062e-28
  T9	HNO2			= OH	+ NO		2.690380e-30
  T10	HNO3			= OH	+ NO2		3.709091e-35
  R122	CO	+ CH3		= C2H2	+ OH		2.360878e-37
  R287	N	+ H2O		= OH	+ NH		6.961525e-38
  R188	H	+ NO		= OH	+ N		1.312690e-42
  R214	H2O	+ C		= CH	+ OH		1.113140e-45

OH				LOSS RXS		INT RX RATE	TL = 2.36e+09

  R40	NH	+ OH		= NH2	+ O		1.370022e+09
  R511	OH	+ CO		= CO2	+ H		5.149806e+08
  R512	OH	+ H2		= H2O	+ H		4.226651e+08
  R523	OH	+ NH3		= H2O	+ NH2		2.327064e+07
  R326	NH2	+ OH		= H2O	+ NH		1.293217e+07
  R644	NH2	+ OH		= NH3	+ O		9.753475e+06
  R506	OH	+ CN		= H	+ CNO		3.624409e+06
  R528	OH	+ SO		= SO2	+ H		9.121538e+05
  R519	OH	+ HNO		= H2O	+ NO		6.133793e+05
  R526	OH	+ OH		= H2O	+ O		5.295383e+05 (x2)
  R295	N	+ OH		= NO	+ H		5.199475e+05
  R493	OH	+ CH2O		= CHO	+ H2O		4.313025e+05
  R502	OH	+ CH4O		= CH3O	+ H2O		1.762989e+05
  R527	OH	+ S		= H	+ SO		1.394292e+05
  R445	O	+ OH		= O2	+ H		1.022324e+05
  R481	OH	+ C2H2		= C2HO	+ H2		3.110096e+04
  M39	OH	+ CO		= CHO2			2.867277e+04
  R483	OH	+ C2H2O		= CO	+ CH3O		2.223212e+04
  R496	OH	+ CH3		= CH2	+ H2O		4.674968e+03
  R492	OH	+ CH2		= CH2O	+ H		4.063006e+03
  R499	OH	+ CH3O		= CH2O	+ H2O		3.750331e+03
  R505	OH	+ CHO2		= CO2	+ H2O		3.451225e+03
  M18	H	+ OH		= H2O			3.313772e+03
  R504	OH	+ CHO		= CO	+ H2O		2.155321e+03
  R501	OH	+ CH4		= CH3	+ H2O		1.843835e+03
  R507	OH	+ CN		= O	+ HCN		9.995365e+02
  R489	OH	+ C2H4O		= C2H3O	+ H2O		4.757802e+02
  R477	OH	+ C2H		= CO	+ CH2		1.251436e+02
  R478	OH	+ C2H		= C2H2	+ O		1.251436e+02
  M38	OH	+ C2H4		= C2H5O			1.022334e+02
  R487	OH	+ C2H3O		= C2H2O	+ H2O		9.111261e+01
  R485	OH	+ C2H3		= C2H4O			4.962308e+01
  R486	OH	+ C2H3		= C2H2	+ H2O		4.962308e+01
  R232	H2S	+ OH		= H2O	+ HS		4.852727e+01
  R482	OH	+ C2H2		= CO	+ CH3		4.730733e+01
  R491	OH	+ C2H6		= C2H5	+ H2O		4.681791e+01
  M37	OH	+ C2H2		= C2H3O			1.838701e+01
  R490	OH	+ C2H5		= C2H4	+ H2O		1.374919e+01
  M47	SO	+ OH		= HSO2			5.677145e+00
  M44	OH	+ OH		= H2O2			2.881954e+00 (x2)
  M50	SO2	+ OH		= HSO3			2.301900e+00
  R513	OH	+ H2O2		= H2O	+ HO2		1.656619e+00
  R574	HSO	+ OH		= H2O	+ SO		6.861232e-01
  M42	OH	+ NO		= HNO2			1.268380e-01
  R509	OH	+ CNO		= HCNO	+ O		5.943302e-02
  R522	OH	+ HO2		= H2O	+ O2		2.044424e-02
  R520	OH	+ HNO2		= H2O	+ NO2		4.682035e-03
  R517	OH	+ HCNO		= CNO	+ H2O		1.390090e-03
  R566	HSO3	+ OH		= H2O	+ SO3		4.496650e-04
  R516	OH	+ HCN		= CN	+ H2O		3.966835e-04
  R488	OH	+ C2H4		= C2H3	+ H2O		1.742260e-04
  R473	OCS	+ OH		= CO2	+ HS		4.751219e-06
  R308	NH	+ OH		= H	+ HNO		2.974082e-06
  R309	NH	+ OH		= H2O	+ N		1.316622e-07
  R500	OH	+ CH3O2		= CH4O	+ O2		1.219853e-08
  R515	OH	+ HCN		= CO	+ NH2		2.247519e-09
  R494	OH	+ CH2O2		= CHO2	+ H2O		7.436373e-11
  M43	OH	+ NO2		= HNO3			1.769295e-11
  R495	OH	+ CH3		= CH3O	+ H		4.088108e-12
  R525	OH	+ O3		= HO2	+ O2		3.388322e-12
  R503	OH	+ CH4O2		= CH3O2	+ H2O		8.150015e-13
  M41	OH	+ HNO3		= H2O	+ NO3		5.771140e-13
  R480	OH	+ C2H2		= C2H	+ H2O		1.126720e-13
  R479	OH	+ C2H2		= C2H2O	+ H		5.957225e-15
  R498	OH	+ CH3NO3	= CH2O	+ NO2	+ H2O	1.041044e-15
  R524	OH	+ NO3		= HO2	+ NO2		2.627301e-16
  R521	OH	+ HNO4		= H2O	+ NO2	+ O2	2.203671e-21
  R556	SO3	+ OH		= HO2	+ SO2		6.006460e-41
  R107	CH4S	+ OH		= H2O	+ CH3S		0.000000e+00

************************************************************

S2				PRODUCTION RXS		INT RX RATE	TP = 1.98e+09

  M45	S	+ S		= S2			1.481242e+09
  R533	S	+ HS		= H	+ S2		4.918280e+08
  P53	S3			= S2	+ S		3.839536e+06
  P54	S4			= S2	+ S2		1.171620e+06 (x2)
  R538	S	+ OCS		= CO	+ S2		2.330150e-02

S2				LOSS RXS		INT RX RATE	TL = 1.98e+09

  P52	S2			= S	+ S		1.972906e+09
  M52	S	+ S2		= S3			3.842684e+06
  M54	S2	+ S2		= S4			1.169470e+06 (x2)
  R446	O	+ S2		= S	+ SO		3.237952e+02

************************************************************

SO2				PRODUCTION RXS		INT RX RATE	TP = 1.94e+09

  T55	SO21			= SO2			1.727753e+09
  T56	SO23			= SO2			2.148199e+08
  R528	OH	+ SO		= SO2	+ H		9.121538e+05
  R559	SO	+ SO		= SO2	+ S		6.483335e+04
  T43	HSO2			= SO2	+ H		4.207418e+03
  M46	SO	+ O		= SO2			1.651934e+01
  P30	SO3			= SO2	+ O		5.702712e-01
  R273	HSO2	+ O2		= HO2	+ SO2		4.823164e-01
  R554	SO3	+ H		= OH	+ SO2		2.150412e-02
  T53	HSO3			= OH	+ SO2		1.184919e-02
  R557	SO3	+ SO		= SO2	+ SO2		4.200686e-04 (x2)
  R544	SO	+ O2		= SO2	+ O		3.422610e-05
  R558	HSO	+ O2		= OH	+ SO2		8.135373e-07
  R541	SO	+ NO2		= SO2	+ NO		3.434704e-07
  R545	SO	+ O3		= SO2	+ O2		1.901704e-12
  R556	SO3	+ OH		= HO2	+ SO2		6.006460e-41
  R555	SO3	+ O		= SO2	+ O2		5.174120e-43
  T41	SO3			= SO2	+ O		1.085685e-53
  R89	CH3S	+ O2		= CH3	+ SO2		0.000000e+00
  R90	CH3S	+ O3		= CH3O	+ SO2		0.000000e+00

SO2				LOSS RXS		INT RX RATE	TL = 1.94e+09

  P47	SO2			= SO21			1.899562e+09
  P48	SO2			= SO23			4.217130e+07
  R8	C	+ SO2		= CO	+ SO		7.644919e+05
  P46	SO2			= SO	+ O		1.270233e+05
  R549	SO2	+ CN		= CNO	+ SO		5.323420e+03
  M48	SO2	+ H		= HSO2			4.202539e+03
  R547	SO2	+ CH		= CHO	+ SO		1.429427e+03
  R548	SO2	+ CH2		= CH2O	+ SO		1.739411e+01
  M50	SO2	+ OH		= HSO3			2.301900e+00
  M49	SO2	+ O		= SO3			7.817025e-01
  R546	SO2	+ C2H		= CO	+ OCS	+ H	7.150197e-01
  R563	SO21	+ SO2		= SO	+ SO3		2.668662e-02
  R564	SO23	+ SO2		= SO	+ SO3		3.855804e-03
  R551	SO2	+ HO2		= HSO2	+ O2		1.133812e-07
  R553	SO2	+ O		= SO	+ O2		5.089197e-15
  R552	SO2	+ NO2		= SO3	+ NO		4.705315e-30

************************************************************

SO21				PRODUCTION RXS		INT RX RATE	TP = 1.90e+09

  P47	SO2			= SO21			1.899562e+09

SO21				LOSS RXS		INT RX RATE	TL = 1.90e+09

  T55	SO21			= SO2			1.727753e+09
  T54	SO21			= SO23			1.726634e+08
  R563	SO21	+ SO2		= SO	+ SO3		2.668662e-02
  R562	SO21	+ O2		= O	+ SO3		4.531174e-12

************************************************************

H2O				PRODUCTION RXS		INT RX RATE	TP = 1.70e+09

  R320	NH2	+ NO		= H2O	+ N2		1.238738e+09
  R512	OH	+ H2		= H2O	+ H		4.226651e+08
  R523	OH	+ NH3		= H2O	+ NH2		2.327064e+07
  R326	NH2	+ OH		= H2O	+ NH		1.293217e+07
  R519	OH	+ HNO		= H2O	+ NO		6.133793e+05
  R526	OH	+ OH		= H2O	+ O		5.295383e+05
  R493	OH	+ CH2O		= CHO	+ H2O		4.313025e+05
  R502	OH	+ CH4O		= CH3O	+ H2O		1.762989e+05
  R496	OH	+ CH3		= CH2	+ H2O		4.674968e+03
  R499	OH	+ CH3O		= CH2O	+ H2O		3.750331e+03
  R505	OH	+ CHO2		= CO2	+ H2O		3.451225e+03
  M18	H	+ OH		= H2O			3.313772e+03
  R504	OH	+ CHO		= CO	+ H2O		2.155321e+03
  R501	OH	+ CH4		= CH3	+ H2O		1.843835e+03
  R489	OH	+ C2H4O		= C2H3O	+ H2O		4.757802e+02
  R487	OH	+ C2H3O		= C2H2O	+ H2O		9.111261e+01
  R486	OH	+ C2H3		= C2H2	+ H2O		4.962308e+01
  R232	H2S	+ OH		= H2O	+ HS		4.852727e+01
  R491	OH	+ C2H6		= C2H5	+ H2O		4.681791e+01
  R490	OH	+ C2H5		= C2H4	+ H2O		1.374919e+01
  R513	OH	+ H2O2		= H2O	+ HO2		1.656619e+00
  P50	H2SO4			= SO3	+ H2O		1.256411e+00
  R574	HSO	+ OH		= H2O	+ SO		6.861232e-01
  R181	H	+ HO2		= O	+ H2O		5.605245e-01
  R167	H	+ H2O2		= OH	+ H2O		2.706961e-01
  R522	OH	+ HO2		= H2O	+ O2		2.044424e-02
  R321	NH2	+ NO2		= H2O	+ N2O		1.620317e-02
  R520	OH	+ HNO2		= H2O	+ NO2		4.682035e-03
  R517	OH	+ HCNO		= CNO	+ H2O		1.390090e-03
  R566	HSO3	+ OH		= H2O	+ SO3		4.496650e-04
  R516	OH	+ HCN		= CN	+ H2O		3.966835e-04
  R488	OH	+ C2H4		= C2H3	+ H2O		1.742260e-04
  R177	H	+ HNO2		= H2O	+ NO		1.931917e-06
  R325	NH2	+ O3		= H2O	+ NO2		2.596896e-07
  R309	NH	+ OH		= H2O	+ N		1.316622e-07
  P29	CH2O2			= H2O	+ CO		7.923354e-09
  R494	OH	+ CH2O2		= CHO2	+ H2O		7.436373e-11
  R503	OH	+ CH4O2		= CH3O2	+ H2O		8.150015e-13
  M41	OH	+ HNO3		= H2O	+ NO3		5.771140e-13
  R160	H	+ CH4O2		= CH3O	+ H2O		2.334230e-13
  R480	OH	+ C2H2		= C2H	+ H2O		1.126720e-13
  R498	OH	+ CH3NO3	= CH2O	+ NO2	+ H2O	1.041044e-15
  R178	H	+ HNO3		= H2O	+ NO2		3.418084e-21
  R521	OH	+ HNO4		= H2O	+ NO2	+ O2	2.203671e-21
  T16	CH2O2			= CO	+ H2O		1.158606e-21
  T24	CH4O2			= CH2O	+ H2O		2.782490e-25
  T22	CH4O			= CH21	+ H2O		1.386672e-44
  R107	CH4S	+ OH		= H2O	+ CH3S		0.000000e+00

H2O				LOSS RXS		INT RX RATE	TL = 1.45e+09

  P6	H2O			= H	+ OH		1.441025e+09
  R218	H2O	+ CH		= CH3O			1.056548e+07
  R456	O(1D)	+ H2O		= OH	+ OH		1.365830e+04
  R319	NH2	+ H2O		= OH	+ NH3		7.347726e+00
  R565	SO3	+ H2O		= H2SO4			3.759235e+00
  R215	H2O	+ C2H		= C2H2	+ OH		1.640420e+00
  R166	H	+ H2O		= H2	+ OH		2.515294e-02
  R219	H2O	+ CN		= HCN	+ OH		1.962267e-02
  R220	H2O	+ CNO		= HCNO	+ OH		6.744880e-06
  R217	H2O	+ C2H5		= C2H6	+ OH		4.295968e-11
  R287	N	+ H2O		= OH	+ NH		6.961525e-38
  R214	H2O	+ C		= CH	+ OH		1.113140e-45

************************************************************

NH				PRODUCTION RXS		INT RX RATE	TP = 1.58e+09

  P43	NH3			= NH	+ H2		1.398537e+09
  R323	NH2	+ O		= OH	+ NH		1.623363e+08
  R326	NH2	+ OH		= H2O	+ NH		1.293217e+07
  R163	H	+ CNO		= CO	+ NH		4.275592e+06
