  R499	OH	+ CH3O		= CH2O	+ H2O		3.500358e-03
  R491	OH	+ C2H6		= C2H5	+ H2O		2.886436e-03
  R489	OH	+ C2H4O		= C2H3O	+ H2O		2.820733e-03
  R644	NH2	+ OH		= NH3	+ O		2.312302e-03
  M38	OH	+ C2H4		= C2H5O			1.604113e-03
  R490	OH	+ C2H5		= C2H4	+ H2O		1.563824e-03
  R492	OH	+ CH2		= CH2O	+ H		1.215388e-03
  R516	OH	+ HCN		= CN	+ H2O		1.945812e-05
  R509	OH	+ CNO		= HCNO	+ O		1.138147e-05
  R506	OH	+ CN		= H	+ CNO		3.246732e-06
  R498	OH	+ CH3NO3	= CH2O	+ NO2	+ H2O	1.620485e-06
  R481	OH	+ C2H2		= C2HO	+ H2		2.873708e-08
  R488	OH	+ C2H4		= C2H3	+ H2O		1.646796e-08
  M37	OH	+ C2H2		= C2H3O			1.116363e-08
  R515	OH	+ HCN		= CO	+ NH2		9.672817e-09
  R485	OH	+ C2H3		= C2H4O			3.443112e-09
  R486	OH	+ C2H3		= C2H2	+ H2O		3.443112e-09
  R507	OH	+ CN		= O	+ HCN		3.271425e-09
  R495	OH	+ CH3		= CH3O	+ H		9.426041e-10
  R477	OH	+ C2H		= CO	+ CH2		3.105724e-10
  R478	OH	+ C2H		= C2H2	+ O		3.105724e-10
  R308	NH	+ OH		= H	+ HNO		2.197545e-10
  R482	OH	+ C2H2		= CO	+ CH3		3.001705e-11
  R309	NH	+ OH		= H2O	+ N		1.273345e-11
  R473	OCS	+ OH		= CO2	+ HS		4.957911e-19
  R480	OH	+ C2H2		= C2H	+ H2O		3.164756e-19
  R479	OH	+ C2H2		= C2H2O	+ H		9.532923e-20
  R556	SO3	+ OH		= HO2	+ SO2		4.417404e-20
  R107	CH4S	+ OH		= H2O	+ CH3S		0.000000e+00

************************************************************

HO2				PRODUCTION RXS		INT RX RATE	TP = 2.88e+12

  M17	H	+ O2		= HO2			2.100540e+12
  R525	OH	+ O3		= HO2	+ O2		5.224284e+11
  R645	O2	+ CHO2		= HO2	+ CO2		1.693475e+11
  R513	OH	+ H2O2		= H2O	+ HO2		8.460912e+10
  R275	HSO3	+ O2		= HO2	+ SO3		3.100493e+09
  R118	CHO	+ O2		= CO	+ HO2		3.203734e+08
  R273	HSO2	+ O2		= HO2	+ SO2		3.181487e+08
  P18	HNO4			= NO2	+ HO2		2.401858e+08
  T13	HNO4			= HO2	+ NO2		1.389555e+08
  R434	O	+ H2O2		= OH	+ HO2		9.481839e+06
  R524	OH	+ NO3		= HO2	+ NO2		5.096764e+06
  R81	CH3O	+ O2		= CH2O	+ HO2		1.520495e+05
  R168	H	+ H2O2		= H2	+ HO2		1.032182e+04
  R224	H2O2	+ CH3		= CH4	+ HO2		4.243032e+00
  R26	C2H5O	+ O2		= C2H4O	+ HO2		2.827498e-03
  R227	H2O2	+ CHO		= CH2O	+ HO2		3.601127e-06
  R223	H2O2	+ C2H5		= C2H6	+ HO2		9.189459e-07
  R226	H2O2	+ CH3O2		= CH4O2	+ HO2		3.034449e-07
  R225	H2O2	+ CH3O		= CH4O	+ HO2		8.264805e-08
  T11	HNO3			= HO2	+ NO		4.580598e-10
  R221	H2O2	+ C2H3		= C2H4	+ HO2		3.527291e-11
  R222	H2O2	+ C2H3O		= C2H4O	+ HO2		3.040639e-12
  R556	SO3	+ OH		= HO2	+ SO2		4.417404e-20

HO2				LOSS RXS		INT RX RATE	TL = 2.88e+12

  R441	O	+ HO2		= OH	+ O2		1.695792e+12
  R522	OH	+ HO2		= H2O	+ O2		7.003992e+11
  R261	HO2	+ O3		= OH	+ O2	+ O2	2.026747e+11
  R257	HO2	+ HO2		= H2O2	+ O2		6.556477e+10 (x2)
  M19	HO2	+ HO2		= H2O2	+ O2		4.451537e+10 (x2)
  P5	HO2			= O	+ OH		2.441373e+10
  R180	H	+ HO2		= OH	+ OH		2.056293e+10
  R259	HO2	+ NO		= OH	+ NO2		1.343188e+10
  R182	H	+ HO2		= H2	+ O2		1.970614e+09
  M20	HO2	+ NO2		= HNO4			7.023757e+08
  R181	H	+ HO2		= O	+ H2O		4.569539e+08
  R260	HO2	+ NO3		= OH	+ NO2	+ O2	3.428243e+06
  R551	SO2	+ HO2		= HSO2	+ O2		3.433451e+04
  R263	HS	+ HO2		= OH	+ HSO		2.320257e+03
  R254	HO2	+ CH3O2		= CH4O2	+ O2		5.965029e+00
  R258	HO2	+ NH2		= NH3	+ O2		1.724026e+00
  R252	HO2	+ CH2O		= CHO	+ H2O2		1.375298e-01
  R570	S	+ HO2		= HS	+ O2		8.845496e-02
  R571	S	+ HO2		= SO	+ OH		8.845496e-02
  R247	HO2	+ C2H3O		= OH	+ CH3	+ CO2	2.058992e-02
  R250	HO2	+ C2H5		= C2H4	+ H2O2		3.436610e-05
  R251	HO2	+ C2H5		= C2H6	+ O2		3.436610e-05
  R209	H2	+ HO2		= H2O2	+ H		2.269479e-06
  R246	HO2	+ C2H3		= OH	+ CH3	+ CO	5.868276e-09
  R255	HO2	+ CH4O		= CH3O	+ H2O2		2.180926e-09
  R248	HO2	+ C2H4		= C2H4O	+ OH		2.280235e-12
  T2	HO2			= O2	+ H		2.397017e-13
  R245	HO2	+ C2H2		= C2H2O	+ OH		1.064230e-16
  R244	HO2	+ C2H2		= C2H3	+ O2		6.243068e-21

************************************************************

H				PRODUCTION RXS		INT RX RATE	TP = 2.21e+12

  R511	OH	+ CO		= CO2	+ H		1.155953e+12
  R445	O	+ OH		= O2	+ H		5.973514e+11
  P6	H2O			= H	+ OH		4.296106e+11
  R512	OH	+ H2		= H2O	+ H		3.174094e+10
  R455	O(1D)	+ H2		= H	+ OH		1.910596e+08
  P20	CH2O			= CHO	+ H		1.223037e+07
  R433	O	+ H2		= H	+ OH		7.086170e+06
  P45	H2S			= HS	+ H		6.004731e+06
  R528	OH	+ SO		= SO2	+ H		5.660247e+06
  R427	O	+ CHO		= CO2	+ H		5.569591e+06
  T18	CH3O2			= CH2O2	+ H		1.142806e+06
  R295	N	+ OH		= NO	+ H		6.809293e+05
  R449	O(1D)	+ CH4		= CH3O	+ H		1.246687e+05
  R415	O	+ CH3		= CH2O	+ H		5.908826e+03
  R597	CH21	+ H2		= CH3	+ H		3.791228e+03
  P32	CH4			= CH3	+ H		3.332796e+03
  P28	CH2O2			= CHO2	+ H		2.938193e+03
  R416	O	+ CH3		= CO	+ H2	+ H	2.414177e+03
  T43	HSO2			= SO2	+ H		1.823514e+03
  P71	HNO			= NO	+ H		7.413103e+02
  P34	CH4			= CH	+ H2	+ H	4.877262e+02
  R408	O	+ CH		= CO	+ H		4.799049e+02
  R411	O	+ CH2		= CO	+ H	+ H	2.573761e+02 (x2)
  R322	NH2	+ O		= H	+ HNO		1.386268e+02
  R266	HS	+ O		= H	+ SO		4.467025e+01
  T46	CHO			= CO	+ H		7.882769e+00
  P42	NH3			= NH2	+ H		1.711903e+00
  R527	OH	+ S		= H	+ SO		5.199530e-01
  R202	H2	+ CH		= CH2	+ H		2.085171e-01
  P40	CH4O			= CH3O	+ H		1.130531e-01
  R370	NO2	+ CHO		= NO	+ CO2	+ H	4.632427e-02
  R304	NH	+ O		= NO	+ H		6.988355e-03
  R492	OH	+ CH2		= CH2O	+ H		1.215388e-03
  R33	CH	+ CH4		= C2H4	+ H		8.294511e-04
  P41	HCN			= H	+ CN		3.273003e-04
  R435	O	+ HCN		= H	+ CNO		3.103347e-04
  R396	O	+ C2H4		= C2H3O	+ H		1.581708e-04
  R339	NO	+ CH		= H	+ CNO		8.580244e-05
  R281	N	+ CH		= CN	+ H		3.029190e-05
  R203	H2	+ CH3		= CH4	+ H		2.988179e-05
  R403	O	+ C2H5		= C2H4O	+ H		1.577922e-05
  R452	O(1D)	+ CH4O		= CH3O2	+ H		1.171841e-05
  R506	OH	+ CN		= H	+ CNO		3.246732e-06
  R212	H2	+ NH2		= NH3	+ H		2.463851e-06
  R209	H2	+ HO2		= H2O2	+ H		2.269479e-06
  P59	C2H4			= C2H2	+ H	+ H	7.226241e-07 (x2)
  R207	H2	+ CN		= HCN	+ H		2.055571e-07
  P60	C2H4			= C2H3	+ H		1.445248e-07
  P56	C2H2			= C2H	+ H		1.092248e-07
  R395	O	+ C2H3		= C2H2O	+ H		7.055492e-08
  T49	CHO2			= CO2	+ H		6.375170e-08
  T47	CH3O			= CH2O	+ H		4.660188e-08
  T38	C2H5O			= C2H4O	+ H		1.705375e-08
  P57	C2H3			= C2H2	+ H		9.977452e-09
  R390	O	+ C2H2		= H	+ C2HO		7.961656e-09
  R195	H2	+ C2H		= C2H2	+ H		7.779235e-09
  R495	OH	+ CH3		= CH3O	+ H		9.426041e-10
  P68	N2H4			= N2H3	+ H		7.148293e-10
  R533	S	+ HS		= H	+ S2		2.839407e-10
  R308	NH	+ OH		= H	+ HNO		2.197545e-10
  P63	C2H6			= C2H4	+ H	+ H	2.166152e-10 (x2)
  R198	H2	+ C2H5		= C2H6	+ H		1.108333e-10
  R301	NH	+ NO		= N2O	+ H		6.797142e-11
  R213	H2	+ NO2		= H	+ HNO2		6.704628e-11
  R44	CH2	+ CH3		= C2H4	+ H		8.368190e-12
  R206	H2	+ CHO		= CH2O	+ H		4.654997e-12
  R289	N	+ NH		= N2	+ H		3.200907e-12
  R327	NH3	+ CH		= HCN	+ H2	+ H	2.446609e-12
  T2	HO2			= O2	+ H		2.397017e-13
  T27	C2H5			= C2H4	+ H		1.254173e-13
  R204	H2	+ CH3O		= CH4O	+ H		1.107312e-13
  R197	H2	+ C2H3		= C2H4	+ H		6.670814e-15
  R277	N	+ C2H3		= C2H2N	+ H		5.169840e-15
  R546	SO2	+ C2H		= CO	+ OCS	+ H	2.425294e-15
  R205	H2	+ CH3O2		= CH4O2	+ H		3.340279e-16
  R3	C	+ H2		= CH	+ H		4.906313e-17
  R193	H2	+ C		= CH	+ H		4.906313e-17
  R479	OH	+ C2H2		= C2H2O	+ H		9.532923e-20
  P70	C2H5N			= HCN	+ CH3	+ H	4.973913e-21
  T8	HNO			= H	+ NO		1.612080e-22
  T25	C2H3			= C2H2	+ H		1.833476e-23
  T59	H2S			= HS	+ H		9.569403e-29
  T42	HSO			= SO	+ H		1.458597e-30
  T19	CH4O			= CH3O	+ H		2.347662e-35
  R10	H2	+ C2H4		= C2H5	+ H		7.955345e-53
  R41	H2	+ C2H2		= C2H3	+ H		2.148836e-55
  T28	C2H6			= C2H5	+ H		2.762074e-60
  T57	HCN			= H	+ CN		2.495778e-76
  P38	H2			= H	+ H		0.000000e+00 (x2)

H				LOSS RXS		INT RX RATE	TL = 2.21e+12

  M17	H	+ O2		= HO2			2.100540e+12
  R192	H	+ O3		= OH	+ O2		8.838515e+10
  R180	H	+ HO2		= OH	+ OH		2.056293e+10
  M16	H	+ O		= OH			2.882623e+09
  R182	H	+ HO2		= H2	+ O2		1.970614e+09
  R181	H	+ HO2		= O	+ H2O		4.569539e+08
  M12	H	+ CO		= CHO			4.931656e+07
  M18	H	+ OH		= H2O			6.901398e+06
  M13	H	+ H		= H2			4.942192e+06 (x2)
  R189	H	+ NO2		= OH	+ NO		2.114325e+06
  R162	H	+ CHO		= CO	+ H2		2.757969e+05
  R167	H	+ H2O2		= OH	+ H2O		9.702426e+04
  M15	H	+ NO		= HNO			1.543894e+04
  R168	H	+ H2O2		= H2	+ HO2		1.032182e+04
  R190	H	+ NO3		= OH	+ NO2		3.973241e+03
  M48	SO2	+ H		= HSO2			2.814429e+02
  R230	H2S	+ H		= H2	+ HS		6.942266e+01
  M23	N	+ H		= NH			5.164160e+01
  R146	H	+ CH2		= CH	+ H2		2.187546e+01
  R148	H	+ CH2O		= H2	+ CHO		2.096852e+01
  M10	H	+ CHO		= CH2O			1.364706e+01
  R145	H	+ CH		= C	+ H2		9.910770e+00
  M51	H	+ SO		= HSO			6.587842e+00
  R147	H	+ CH2O		= CH3O			6.353250e+00
  R172	H	+ HNO		= H2	+ NO		3.051269e+00
  R133	H	+ C2H3O		= CHO	+ CH3		8.596312e-01
  M57	H	+ CH3		= CH4			8.543162e-01
  R554	SO3	+ H		= OH	+ SO2		5.921164e-01
  R134	H	+ C2H3O		= C2H2O	+ H2		4.688897e-01
  R575	HSO	+ H		= HS	+ OH		3.115403e-01
  R175	H	+ HNO2		= OH	+ HNO		2.393177e-01
  R152	H	+ CH3O		= CH4O			2.207779e-01
  R153	H	+ CH3O		= CH3	+ OH		1.241953e-01
  R177	H	+ HNO2		= H2O	+ NO		1.202605e-01
  R171	H	+ HCNO		= CO	+ NH2		1.119193e-01
  R130	H	+ C2H2O		= CO	+ CH3		7.424889e-02
  R157	H	+ CH4		= CH3	+ H2		5.549275e-02
  R166	H	+ H2O		= H2	+ OH		3.666663e-02
  R576	HSO	+ H		= H2	+ SO		2.769247e-02
  R560	HS	+ H		= H2	+ S		1.037607e-02
  R154	H	+ CH3O		= CH2O	+ H2		7.762208e-03
  R567	HSO3	+ H		= H2	+ SO3		5.805662e-03
  R176	H	+ HNO2		= H2	+ NO2		2.358424e-03
  M56	H	+ CH2		= CH3			1.776267e-03
  M14	H	+ NH2		= NH3			6.178187e-04
  R155	H	+ CH3O2		= CH3O	+ OH		3.401987e-04
  R159	H	+ CH4O		= CH3O	+ H2		2.540483e-04
  R178	H	+ HNO3		= H2O	+ NO2		1.501277e-04
  R163	H	+ CNO		= CO	+ NH		6.576325e-05
  R165	H	+ CO2		= CO	+ OH		3.552617e-06
  R142	H	+ C2H5O		= C2H4O	+ H2		1.185920e-06
  M9	H	+ C2H4		= C2H5			8.873106e-07
  R127	H	+ C2H		= C2H2			6.841795e-08
  R140	H	+ C2H5		= CH3	+ CH3		2.250768e-08
  M11	H	+ CN		= HCN			2.187627e-08
  R161	H	+ CH4O2		= H2	+ CH3O2		1.026210e-08
  R131	H	+ C2H3		= C2H4			9.525128e-09
  R138	H	+ C2H4O		= CH4	+ CHO		8.671588e-09
  R160	H	+ CH4O2		= CH3O	+ H2O		8.504890e-09
  R150	H	+ CH3NO2	= CH4O	+ NO		6.080099e-09
  R137	H	+ C2H4O		= C2H3O	+ H2		5.331422e-09
  M58	H	+ C2H5		= C2H6			4.770261e-09
  M7	H	+ C2H2		= C2H3			2.829054e-09
  R141	H	+ C2H5		= C2H4	+ H2		1.125384e-09
  R132	H	+ C2H3		= C2H2	+ H2		1.021378e-09
  R641	N2H3	+ H		= NH2	+ NH2		7.148311e-10
  R179	H	+ HNO3		= H2	+ NO3		6.865809e-10
  R164	H	+ CNO		= HCN	+ O		5.821392e-12
  R136	H	+ C2H4O		= C2H5O			4.381683e-12
  R143	H	+ C2H6		= C2H5	+ H2		8.401615e-13
  R169	H	+ HCNO		= H2	+ CNO		2.168088e-13
  R186	H	+ NH3		= H2	+ NH2		5.910428e-14
  R149	H	+ CH3		= CH2	+ H2		4.167461e-15
  R639	N2H4	+ H		= N2H3	+ H2		1.533542e-15
  R173	H	+ HNO		= OH	+ NH		1.905063e-16
  R135	H	+ C2H4		= C2H3	+ H2		9.168989e-18
  R183	H	+ N2O		= NO	+ NH		2.749532e-18
  R156	H	+ CH3O2		= CH4	+ O2		8.991604e-19
  R174	H	+ HNO		= NH2	+ O		6.326245e-26
  R129	H	+ C2H2		= C2H	+ H2		2.788669e-28
  R188	H	+ NO		= OH	+ N		3.851159e-35
  R128	H	+ C2H		= H2	+ C2		2.082880e-39
  R187	H	+ NO		= NH	+ O		8.936433e-51
  R103	CH4S	+ H		= CH3	+ H2S		0.000000e+00
  R104	CH4S	+ H		= H2	+ CH3S		0.000000e+00

************************************************************

CO				PRODUCTION RXS		INT RX RATE	TP = 1.33e+12

  P36	CO2			= CO	+ O		1.282819e+12
  P37	CO2			= CO	+ O(1D)		4.258174e+10
  R118	CHO	+ O2		= CO	+ HO2		3.203734e+08
  R6	C	+ O2		= CO	+ O		9.687032e+07
  P21	CH2O			= CO	+ H2		1.207502e+07
  R426	O	+ CHO		= CO	+ OH		5.569591e+06
  R162	H	+ CHO		= CO	+ H2		2.757969e+05
  P29	CH2O2			= H2O	+ CO		2.938193e+03
  R416	O	+ CH3		= CO	+ H2	+ H	2.414177e+03
  R504	OH	+ CHO		= CO	+ H2O		8.013650e+02
  R408	O	+ CH		= CO	+ H		4.799049e+02
  R411	O	+ CH2		= CO	+ H	+ H	2.573761e+02
  R412	O	+ CH2		= CO	+ H2		1.565704e+02
  R123	CO2	+ CH2		= CH2O	+ CO		6.931146e+01
  T46	CHO			= CO	+ H		7.882769e+00
  R200	H2	+ C2HO		= CH3	+ CO		1.630171e+00
  R348	NO	+ CHO		= CO	+ HNO		6.826531e-01
  R483	OH	+ C2H2O		= CO	+ CH3O		4.046356e-01
  R369	NO2	+ CHO		= NO	+ CO	+ OH	3.602629e-01
  R336	NO	+ C2HO		= CO	+ HCNO		2.012554e-01
  R171	H	+ HCNO		= CO	+ NH2		1.119193e-01
  R130	H	+ C2H2O		= CO	+ CH3		7.424889e-02
  R431	O	+ CNO		= CO	+ NO		7.061489e-02
  R430	O	+ CN		= CO	+ N		1.344285e-02
  R572	S	+ CO2		= SO	+ CO		9.462133e-03
  R331	NO	+ C		= CO	+ N		7.109254e-03
  T32	C2H3O			= CO	+ CH3		4.404663e-03
  R296	N2O	+ C		= CO	+ N2		2.520277e-03
  R350	NO	+ CNO		= CO	+ N2O		1.788577e-03
  R543	SO	+ CHO		= HSO	+ CO		1.349901e-03
  R352	NO	+ CNO		= CO	+ N2	+ O	9.691333e-04
  R8	C	+ SO2		= CO	+ SO		7.755501e-04
  R340	NO	+ CH		= CO	+ NH		5.362652e-04
  R561	CHO	+ CHO		= CH2O	+ CO		4.740882e-04
  R375	NO2	+ CNO		= CO	+ NO	+ NO	2.104947e-04
  R436	O	+ HCN		= CO	+ NH		1.330006e-04
  R361	NO2	+ C2HO		= CO	+ CHO	+ NO	6.920971e-05
  R163	H	+ CNO		= CO	+ NH		6.576325e-05
  R165	H	+ CO2		= CO	+ OH		3.552617e-06
  R569	S	+ CHO		= HS	+ CO		2.492820e-06
  R71	CH3	+ CHO		= CH4	+ CO		2.327800e-06
  R267	HS	+ CHO		= H2S	+ CO		2.005289e-06
  R391	O	+ C2H2		= CO	+ CH2		1.297647e-06
  P23	C2H4O			= CO	+ CH4		2.068684e-07
  R389	O	+ C2H		= CO	+ CH		3.227583e-08
  T48	CHO2			= CO	+ OH		1.535193e-08
  R515	OH	+ HCN		= CO	+ NH2		9.672817e-09
  R110	CHO	+ C2H3O		= C2H4O	+ CO		6.550359e-09
  R50	CH2	+ CHO		= CO	+ CH3		5.937360e-09
  R246	HO2	+ C2H3		= OH	+ CH3	+ CO	5.868276e-09
  R355	NO2	+ C		= CO	+ NO		3.518361e-09
  R113	CHO	+ CH3O		= CH4O	+ CO		1.150884e-09
  R35	CH2	+ C2H2O		= C2H4	+ CO		6.085474e-10
  R372	NO2	+ CN		= CO	+ N2O		4.497101e-10
  R477	OH	+ C2H		= CO	+ CH2		3.105724e-10
  R60	CH3	+ C2H3O		= C2H6	+ CO		5.019093e-11
  R482	OH	+ C2H2		= CO	+ CH3		3.001705e-11
  R117	CHO	+ CNO		= HCNO	+ CO		1.982964e-11
  T16	CH2O2			= CO	+ H2O		4.967386e-12
  R116	CHO	+ CN		= HCN	+ CO		3.332130e-12
  R333	NO	+ C2H		= HCN	+ CO		2.501913e-12
  R112	CHO	+ C2H5		= C2H6	+ CO		2.277209e-12
  R111	CHO	+ C2H4O		= CH4	+ CO	+ CHO	1.356129e-13
  R421	O3	+ C2H2		= CO	+ CH2O2		4.187009e-14
  R546	SO2	+ C2H		= CO	+ OCS	+ H	2.425294e-15
  P31	OCS			= CO	+ S		2.402140e-15
  R108	CHO	+ C2H		= C2H2	+ CO		2.643687e-16
  R568	NO2	+ CHO		= CO	+ HNO2		2.641349e-16
  R330	NH3	+ CNO		= CO	+ N2H3		2.508167e-16
  R109	CHO	+ C2H3		= C2H4	+ CO		9.499672e-17
  R475	OCS	+ O		= CO	+ SO		2.252813e-17
  R467	O(1D)	+ OCS		= CO	+ SO		3.051800e-21
  R124	CO2	+ CN		= CNO	+ CO		1.505824e-21
  R125	CS	+ O		= CO	+ S		3.069511e-24
  T40	CNO			= CO	+ N		7.143938e-26
  R538	S	+ OCS		= CO	+ S2		3.862098e-28
  R7	C	+ OCS		= CO	+ CS		7.879268e-29
  T14	CH2O			= CO	+ H2		2.464989e-29
  T30	C2H2O			= CO	+ CH2		6.214526e-38
  T29	C2HO			= CO	+ CH		4.178194e-42
  T60	OCS			= CO	+ S		2.609516e-50
  T35	C2H4O			= CH4	+ CO		6.416612e-52

CO				LOSS RXS		INT RX RATE	TL = 1.33e+12

  R511	OH	+ CO		= CO2	+ H		1.155953e+12
  M39	OH	+ CO		= CHO2			1.693474e+11
  M31	O	+ CO		= CO2			4.891012e+08
  P35	CO			= C	+ O		9.687031e+07
  M12	H	+ CO		= CHO			4.931656e+07
  M5	CO	+ CH		= C2HO			3.254359e+00
  M6	CO	+ CH3		= C2H3O			2.039629e-03
  R122	CO	+ CH3		= C2H2	+ OH		4.175045e-44
  R121	CO	+ C2H4		= C2H3	+ CHO		3.302175e-71
  R120	CO	+ C2H2		= C2H	+ CHO		1.421838e-87
  R88	CH3S	+ CO		= OCS	+ CH3		0.000000e+00

************************************************************

H2O				PRODUCTION RXS		INT RX RATE	TP = 8.22e+11

  R522	OH	+ HO2		= H2O	+ O2		7.003992e+11
  R513	OH	+ H2O2		= H2O	+ HO2		8.460912e+10
  R512	OH	+ H2		= H2O	+ H		3.174094e+10
  R526	OH	+ OH		= H2O	+ O		3.777963e+09
  R181	H	+ HO2		= O	+ H2O		4.569539e+08
  R501	OH	+ CH4		= CH3	+ H2O		2.993636e+08
  R232	H2S	+ OH		= H2O	+ HS		2.939409e+08
  R493	OH	+ CH2O		= CHO	+ H2O		2.701252e+08
  M41	OH	+ HNO3		= H2O	+ NO3		2.515744e+08
  R521	OH	+ HNO4		= H2O	+ NO2	+ O2	2.514611e+08
  R520	OH	+ HNO2		= H2O	+ NO2		1.222531e+08
  M18	H	+ OH		= H2O			6.901398e+06
  R494	OH	+ CH2O2		= CHO2	+ H2O		8.294702e+05
  P50	H2SO4			= SO3	+ H2O		2.990542e+05
  R167	H	+ H2O2		= OH	+ H2O		9.702426e+04
  R505	OH	+ CHO2		= CO2	+ H2O		9.617440e+04
  P29	CH2O2			= H2O	+ CO		2.938193e+03
  R566	HSO3	+ OH		= H2O	+ SO3		8.233410e+02
  R504	OH	+ CHO		= CO	+ H2O		8.013650e+02
  R574	HSO	+ OH		= H2O	+ SO		2.527472e+02
  R519	OH	+ HNO		= H2O	+ NO		6.766757e+01
  R502	OH	+ CH4O		= CH3O	+ H2O		4.488993e+01
  R325	NH2	+ O3		= H2O	+ NO2		4.177505e+01
  R503	OH	+ CH4O2		= CH3O2	+ H2O		5.871109e+00
  R496	OH	+ CH3		= CH2	+ H2O		2.783501e+00
  R320	NH2	+ NO		= H2O	+ N2		2.400314e+00
  R517	OH	+ HCNO		= CNO	+ H2O		1.868710e+00
  R321	NH2	+ NO2		= H2O	+ N2O		4.676075e-01
  R177	H	+ HNO2		= H2O	+ NO		1.202605e-01
  R523	OH	+ NH3		= H2O	+ NH2		1.498831e-02
  R487	OH	+ C2H3O		= C2H2O	+ H2O		9.972257e-03
  R326	NH2	+ OH		= H2O	+ NH		3.822583e-03
  R499	OH	+ CH3O		= CH2O	+ H2O		3.500358e-03
  R491	OH	+ C2H6		= C2H5	+ H2O		2.886436e-03
  R489	OH	+ C2H4O		= C2H3O	+ H2O		2.820733e-03
  R490	OH	+ C2H5		= C2H4	+ H2O		1.563824e-03
  R178	H	+ HNO3		= H2O	+ NO2		1.501277e-04
  R516	OH	+ HCN		= CN	+ H2O		1.945812e-05
  R498	OH	+ CH3NO3	= CH2O	+ NO2	+ H2O	1.620485e-06
  R488	OH	+ C2H4		= C2H3	+ H2O		1.646796e-08
  R160	H	+ CH4O2		= CH3O	+ H2O		8.504890e-09
  R486	OH	+ C2H3		= C2H2	+ H2O		3.443112e-09
  R309	NH	+ OH		= H2O	+ N		1.273345e-11
  T16	CH2O2			= CO	+ H2O		4.967386e-12
  T24	CH4O2			= CH2O	+ H2O		1.382720e-18
  R480	OH	+ C2H2		= C2H	+ H2O		3.164756e-19
  T22	CH4O			= CH21	+ H2O		1.219965e-50
  R107	CH4S	+ OH		= H2O	+ CH3S		0.000000e+00

H2O				LOSS RXS		INT RX RATE	TL = 7.98e+11

  P6	H2O			= H	+ OH		4.296106e+11
  R456	O(1D)	+ H2O		= OH	+ OH		3.654418e+11
  R565	SO3	+ H2O		= H2SO4			3.100895e+09
  R218	H2O	+ CH		= CH3O			3.145927e+01
  R220	H2O	+ CNO		= HCNO	+ OH		1.790060e+00
  R166	H	+ H2O		= H2	+ OH		3.666663e-02
  R219	H2O	+ CN		= HCN	+ OH		1.878316e-05
  R319	NH2	+ H2O		= OH	+ NH3		3.976373e-07
  R215	H2O	+ C2H		= C2H2	+ OH		1.267545e-10
  R217	H2O	+ C2H5		= C2H6	+ OH		2.778186e-13
  R287	N	+ H2O		= OH	+ NH		1.695401e-23
  R214	H2O	+ C		= CH	+ OH		6.199889e-45

************************************************************

CHO2				PRODUCTION RXS		INT RX RATE	TP = 1.69e+11

  M39	OH	+ CO		= CHO2			1.693474e+11
  R494	OH	+ CH2O2		= CHO2	+ H2O		8.294702e+05
  P28	CH2O2			= CHO2	+ H		2.938193e+03
  R368	NO2	+ CHO		= NO	+ CHO2		2.440781e-01

CHO2				LOSS RXS		INT RX RATE	TL = 1.69e+11

  R645	O2	+ CHO2		= HO2	+ CO2		1.693475e+11
  R428	O	+ CHO2		= CO2	+ OH		6.719450e+05
  R505	OH	+ CHO2		= CO2	+ H2O		9.617440e+04
  T49	CHO2			= CO2	+ H		6.375170e-08
  T48	CHO2			= CO	+ OH		1.535193e-08

************************************************************

H2O2				PRODUCTION RXS		INT RX RATE	TP = 1.22e+11

  R257	HO2	+ HO2		= H2O2	+ O2		6.556477e+10
  M19	HO2	+ HO2		= H2O2	+ O2		4.451537e+10
  M44	OH	+ OH		= H2O2			1.155418e+10
  R252	HO2	+ CH2O		= CHO	+ H2O2		1.375298e-01
  R250	HO2	+ C2H5		= C2H4	+ H2O2		3.436610e-05
  R209	H2	+ HO2		= H2O2	+ H		2.269479e-06
  R255	HO2	+ CH4O		= CH3O	+ H2O2		2.180926e-09

H2O2				LOSS RXS		INT RX RATE	TL = 1.19e+11

  R513	OH	+ H2O2		= H2O	+ HO2		8.460912e+10
  P7	H2O2			= OH	+ OH		3.394844e+10
  R434	O	+ H2O2		= OH	+ HO2		9.481839e+06
  R167	H	+ H2O2		= OH	+ H2O		9.702426e+04
  R168	H	+ H2O2		= H2	+ HO2		1.032182e+04
  R224	H2O2	+ CH3		= CH4	+ HO2		4.243032e+00
  R227	H2O2	+ CHO		= CH2O	+ HO2		3.601127e-06
  R223	H2O2	+ C2H5		= C2H6	+ HO2		9.189459e-07
  R226	H2O2	+ CH3O2		= CH4O2	+ HO2		3.034449e-07
  R225	H2O2	+ CH3O		= CH4O	+ HO2		8.264805e-08
  T3	H2O2			= OH	+ OH		2.472731e-09
  R221	H2O2	+ C2H3		= C2H4	+ HO2		3.527291e-11
  R222	H2O2	+ C2H3O		= C2H4O	+ HO2		3.040639e-12

************************************************************

NO2				PRODUCTION RXS		INT RX RATE	TP = 8.85e+10

  R354	NO	+ O3		= NO2	+ O2		6.648813e+10
  R259	HO2	+ NO		= OH	+ NO2		1.343188e+10
  M32	O	+ NO		= NO2			4.656776e+09
  P10	NO3			= NO2	+ O		2.620190e+09
  P15	HNO3			= NO2	+ OH		4.483150e+08
