  R348	NO	+ CHO		= CO	+ HNO		2.304201e+00
  R426	O	+ CHO		= CO	+ OH		2.204088e+00
  R333	NO	+ C2H		= HCN	+ CO		1.194394e+00
  R546	SO2	+ C2H		= CO	+ OCS	+ H	6.640888e-01
  R125	CS	+ O		= CO	+ S		4.562559e-01
  R7	C	+ OCS		= CO	+ CS		4.460640e-01
  R117	CHO	+ CNO		= HCNO	+ CO		3.404688e-01
  R389	O	+ C2H		= CO	+ CH		2.535446e-01
  P31	OCS			= CO	+ S		1.811619e-01
  R50	CH2	+ CHO		= CO	+ CH3		1.724468e-01
  R118	CHO	+ O2		= CO	+ HO2		2.743507e-02
  R538	S	+ OCS		= CO	+ S2		2.591708e-02
  R108	CHO	+ C2H		= C2H2	+ CO		1.392240e-02
  R355	NO2	+ C		= CO	+ NO		2.507533e-04
  R436	O	+ HCN		= CO	+ NH		2.046514e-05
  R467	O(1D)	+ OCS		= CO	+ SO		1.763876e-05
  T48	CHO2			= CO	+ OH		1.559225e-05
  R372	NO2	+ CN		= CO	+ N2O		1.535193e-07
  R165	H	+ CO2		= CO	+ OH		3.323990e-08
  R246	HO2	+ C2H3		= OH	+ CH3	+ CO	6.684809e-09
  R475	OCS	+ O		= CO	+ SO		3.967531e-09
  P29	CH2O2			= H2O	+ CO		2.641646e-09
  R515	OH	+ HCN		= CO	+ NH2		1.353093e-09
  R361	NO2	+ C2HO		= CO	+ CHO	+ NO	2.631734e-10
  R369	NO2	+ CHO		= NO	+ CO	+ OH	2.197529e-10
  R375	NO2	+ CNO		= CO	+ NO	+ NO	7.328403e-11
  T16	CH2O2			= CO	+ H2O		3.169172e-22
  R421	O3	+ C2H2		= CO	+ CH2O2		4.383073e-25
  R124	CO2	+ CN		= CNO	+ CO		1.700973e-26
  R568	NO2	+ CHO		= CO	+ HNO2		1.552964e-27
  T14	CH2O			= CO	+ H2		2.251834e-28
  T30	C2H2O			= CO	+ CH2		7.568784e-30
  T60	OCS			= CO	+ S		3.407663e-34
  T40	CNO			= CO	+ N		1.487644e-34
  T29	C2HO			= CO	+ CH		9.679625e-45
  T35	C2H4O			= CH4	+ CO		4.868999e-46

CO				LOSS RXS		INT RX RATE	TL = 8.90e+09

  M12	H	+ CO		= CHO			8.517317e+09
  R511	OH	+ CO		= CO2	+ H		3.524220e+08
  P35	CO			= C	+ O		2.725829e+07
  M39	OH	+ CO		= CHO2			1.656874e+04
  M6	CO	+ CH3		= C2H3O			8.118379e+03
  M5	CO	+ CH		= C2HO			7.538519e+02
  M31	O	+ CO		= CO2			7.340096e+00
  R122	CO	+ CH3		= C2H2	+ OH		4.167395e-37
  R121	CO	+ C2H4		= C2H3	+ CHO		6.028131e-52
  R120	CO	+ C2H2		= C2H	+ CHO		3.460406e-68
  R88	CH3S	+ CO		= OCS	+ CH3		0.000000e+00

************************************************************

NH3				PRODUCTION RXS		INT RX RATE	TP = 6.70e+09

  R643	N2H3	+ N2H3		= NH3	+ NH3	+ N2	2.686479e+09 (x2)
  R212	H2	+ NH2		= NH3	+ H		1.181696e+09
  M14	H	+ NH2		= NH3			1.405070e+08
  R644	NH2	+ OH		= NH3	+ O		7.072834e+06
  R312	NH2	+ C2H4		= C2H3	+ NH3		3.885639e+02
  R311	NH2	+ C2H2		= C2H	+ NH3		4.261810e+01
  R319	NH2	+ H2O		= OH	+ NH3		2.983594e+01
  R313	NH2	+ C2H4O		= C2H3O	+ NH3		1.254864e+01
  R258	HO2	+ NH2		= NH3	+ O2		1.504085e+00
  R317	NH2	+ CH4		= CH3	+ NH3		7.339515e-01
  R315	NH2	+ C2H6		= C2H5	+ NH3		1.842805e-01

NH3				LOSS RXS		INT RX RATE	TL = 3.46e+10

  P42	NH3			= NH2	+ H		3.300699e+10
  P43	NH3			= NH	+ H2		1.295533e+09
  R329	NH3	+ CN		= HCN	+ NH2		2.842920e+08
  R327	NH3	+ CH		= HCN	+ H2	+ H	3.472104e+07
  R523	OH	+ NH3		= H2O	+ NH2		6.741133e+06
  R300	NH	+ NH3		= NH2	+ NH2		5.253661e+06
  R461	O(1D)	+ NH3		= OH	+ NH2		1.977790e+05
  R186	H	+ NH3		= H2	+ NH2		7.470382e+03
  R330	NH3	+ CNO		= CO	+ N2H3		9.416721e+02
  R328	NH3	+ CH3		= CH4	+ NH2		3.873022e+00

************************************************************

S				PRODUCTION RXS		INT RX RATE	TP = 3.58e+09

  P52	S2			= S	+ S		1.742436e+09 (x2)
  R560	HS	+ H		= H2	+ S		8.457874e+07
  R264	HS	+ HS		= S	+ H2S		5.256958e+06
  P53	S3			= S2	+ S		2.799765e+06
  P51	SO			= S	+ O		1.546040e+05
  R559	SO	+ SO		= SO2	+ S		4.025277e+04
  R125	CS	+ O		= CO	+ S		4.562559e-01
  P31	OCS			= CO	+ S		1.811619e-01
  R446	O	+ S2		= S	+ SO		1.387073e-03
  T58	H2S			= H2	+ S		1.701128e-25
  T60	OCS			= CO	+ S		3.407663e-34

S				LOSS RXS		INT RX RATE	TL = 3.58e+09

  M45	S	+ S		= S2			1.200740e+09 (x2)
  R569	S	+ CHO		= HS	+ CO		6.235169e+08
  R533	S	+ HS		= H	+ S2		5.417113e+08
  R572	S	+ CO2		= SO	+ CO		4.737794e+06
  R579	HSO	+ S		= HS	+ SO		3.397229e+06
  M52	S	+ S2		= S3			2.801474e+06
  R527	OH	+ S		= H	+ SO		8.861509e+04
  M53	S	+ S3		= S4			1.535298e+03
  R536	S	+ O2		= SO	+ O		9.927014e+01
  R538	S	+ OCS		= CO	+ S2		2.591708e-02
  R570	S	+ HO2		= HS	+ O2		1.268529e-04
  R571	S	+ HO2		= SO	+ OH		1.268529e-04
  R535	S	+ NO2		= NO	+ SO		2.035243e-08
  R537	S	+ O3		= O2	+ SO		2.940458e-12
  R534	S	+ NO		= SO	+ N		1.437108e-37

************************************************************

CH2O				PRODUCTION RXS		INT RX RATE	TP = 3.36e+09

  R561	CHO	+ CHO		= CH2O	+ CO		3.350161e+09
  M10	H	+ CHO		= CH2O			4.348309e+06
  R154	H	+ CH3O		= CH2O	+ H2		3.977910e+05
  R415	O	+ CH3		= CH2O	+ H		1.158179e+05
  R114	CHO	+ CH3O		= CH2O	+ CH2O		6.831048e+04 (x2)
  R206	H2	+ CHO		= CH2O	+ H		4.621070e+04
  R123	CO2	+ CH2		= CH2O	+ CO		4.116853e+04
  R67	CH3	+ CH3O		= CH2O	+ CH4		3.578282e+03
  R492	OH	+ CH2		= CH2O	+ H		3.547742e+03
  R499	OH	+ CH3O		= CH2O	+ H2O		2.945430e+03
  R237	HNO	+ CHO		= CH2O	+ NO		1.056137e+03
  R451	O(1D)	+ CH4		= CH2O	+ H2		3.181472e+02
  R72	CH3	+ CNO		= CH2O	+ HCN		9.635734e+01
  R419	O	+ CH3O		= CH2O	+ OH		3.604435e+01
  R548	SO2	+ CH2		= CH2O	+ SO		1.196994e+01
  T17	CH3O2			= CH2O	+ OH		1.195591e+01
  R346	NO	+ CH3O		= CH2O	+ HNO		6.513224e+00
  R392	O	+ C2H2N		= CH2O	+ CN		3.125605e+00
  R400	O	+ C2H4		= CH2O	+ CH2		6.263924e-01
  R81	CH3O	+ O2		= CH2O	+ HO2		3.795114e-01
  R334	NO	+ C2H3		= CH2O	+ HCN		2.583104e-01
  R46	CH2	+ CH3O		= CH2O	+ CH3		1.317775e-01
  R73	CH3O	+ C2H		= CH2O	+ C2H2		9.684910e-02
  R405	O	+ C2H5		= CH2O	+ CH3		2.825390e-02
  R75	CH3O	+ C2H3		= C2H4	+ CH2O		2.086375e-02
  R77	CH3O	+ C2H5		= C2H6	+ CH2O		1.823983e-02
  T47	CH3O			= CH2O	+ H		2.577040e-03
  R98	CH4	+ CHO		= CH2O	+ CH3		1.380246e-04
  T36	C2H5O			= CH2O	+ CH3		1.748512e-05
  R115	CHO	+ CH4O		= CH2O	+ CH3O		2.859093e-06
  R365	NO2	+ CH3		= CH2O	+ HNO		5.514369e-07
  R363	NO2	+ CH2		= CH2O	+ NO		5.474168e-09
  R74	CH3O	+ C2H2		= C2H3	+ CH2O		2.436717e-10
  R227	H2O2	+ CHO		= CH2O	+ HO2		1.676475e-12
  R47	CH2	+ CH3O2		= CH2O	+ CH3O		1.652570e-12
  R366	NO2	+ CH3O		= CH2O	+ HNO2		3.948852e-13
  R417	O	+ CH3NO2	= OH	+ CH2O	+ NO	3.450768e-13
  R80	CH3O	+ CH3O2		= CH2O	+ CH4O2		2.238604e-14
  R498	OH	+ CH3NO3	= CH2O	+ NO2	+ H2O	5.768141e-16
  R383	NO3	+ CH3O		= CH2O	+ HNO3		4.653766e-21
  R418	O	+ CH3NO3	= OH	+ CH2O	+ NO2	2.713379e-21
  R468	O3	+ C2H4		= CH2O	+ CH2O2		1.312023e-22
  T51	CH3NO2			= CH2O	+ HNO		9.023610e-24
  R86	CH3O2	+ CH3O2		= CH4O	+ CH2O	+ O2	1.540581e-26
  T21	CH4O			= CH2O	+ H2		2.156665e-43
  T24	CH4O2			= CH2O	+ H2O		4.658446e-54

CH2O				LOSS RXS		INT RX RATE	TL = 3.18e+09

  P21	CH2O			= CO	+ H2		1.814145e+09
  P20	CH2O			= CHO	+ H		1.112053e+09
  R272	HS	+ CH2O		= H2S	+ CHO		2.527144e+08
  R148	H	+ CH2O		= H2	+ CHO		1.414109e+06
  R55	CH2O	+ CN		= HCN	+ CHO		2.580981e+05
  R493	OH	+ CH2O		= CHO	+ H2O		2.112746e+05
  R147	H	+ CH2O		= CH3O			1.604350e+05
  R32	CH	+ CH2O		= C2H3O			3.726691e+04
  R56	CH2O	+ CNO		= HCNO	+ CHO		2.431068e+02
  R79	CH3O	+ CH2O		= CH4O	+ CHO		1.369700e+00
  R413	O	+ CH2O		= CHO	+ OH		1.872697e-01
  R53	CH2O	+ C2H5		= C2H6	+ CHO		1.457187e-03
  R66	CH3	+ CH2O		= CH4	+ CHO		2.472958e-04
  R51	CH2O	+ C2H3		= C2H4	+ CHO		1.904737e-04
  R52	CH2O	+ C2H3O		= C2H4O	+ CHO		4.610873e-11
  R252	HO2	+ CH2O		= CHO	+ H2O2		6.087357e-15
  R54	CH2O	+ CH3O2		= CHO	+ CH4O2		9.261488e-21
  T14	CH2O			= CO	+ H2		2.251834e-28

************************************************************

SO2				PRODUCTION RXS		INT RX RATE	TP = 1.86e+09

  T55	SO21			= SO2			1.649079e+09
  T56	SO23			= SO2			2.055000e+08
  R528	OH	+ SO		= SO2	+ H		5.684416e+05
  R559	SO	+ SO		= SO2	+ S		4.025277e+04
  T43	HSO2			= SO2	+ H		3.819910e+03
  P30	SO3			= SO2	+ O		1.911985e-01
  R273	HSO2	+ O2		= HO2	+ SO2		9.648909e-03
  T53	HSO3			= OH	+ SO2		7.641588e-03
  R554	SO3	+ H		= OH	+ SO2		6.336953e-03
  M46	SO	+ O		= SO2			4.578244e-04
  R557	SO3	+ SO		= SO2	+ SO2		1.127668e-04 (x2)
  R544	SO	+ O2		= SO2	+ O		1.363595e-06
  R541	SO	+ NO2		= SO2	+ NO		1.822690e-08
  R558	HSO	+ O2		= OH	+ SO2		2.770424e-09
  R545	SO	+ O3		= SO2	+ O2		2.688726e-16
  R556	SO3	+ OH		= HO2	+ SO2		1.630946e-41
  R555	SO3	+ O		= SO2	+ O2		2.160365e-46
  T41	SO3			= SO2	+ O		5.893087e-54
  R89	CH3S	+ O2		= CH3	+ SO2		0.000000e+00
  R90	CH3S	+ O3		= CH3O	+ SO2		0.000000e+00

SO2				LOSS RXS		INT RX RATE	TL = 1.86e+09

  P47	SO2			= SO21			1.813975e+09
  P48	SO2			= SO23			4.066357e+07
  R8	C	+ SO2		= CO	+ SO		4.734140e+05
  P46	SO2			= SO	+ O		9.234449e+04
  R549	SO2	+ CN		= CNO	+ SO		4.358791e+03
  M48	SO2	+ H		= HSO2			3.818773e+03
  R547	SO2	+ CH		= CHO	+ SO		9.579332e+02
  R548	SO2	+ CH2		= CH2O	+ SO		1.196994e+01
  R546	SO2	+ C2H		= CO	+ OCS	+ H	6.640888e-01
  M50	SO2	+ OH		= HSO3			3.765084e-01
  R563	SO21	+ SO2		= SO	+ SO3		2.487981e-02
  R564	SO23	+ SO2		= SO	+ SO3		3.615372e-03
  M49	SO2	+ O		= SO3			6.413043e-05
  R551	SO2	+ HO2		= HSO2	+ O2		4.819510e-11
  R553	SO2	+ O		= SO	+ O2		6.948642e-18
  R552	SO2	+ NO2		= SO3	+ NO		9.585360e-45

************************************************************

SO21				PRODUCTION RXS		INT RX RATE	TP = 1.81e+09

  P47	SO2			= SO21			1.813975e+09

SO21				LOSS RXS		INT RX RATE	TL = 1.81e+09

  T55	SO21			= SO2			1.649079e+09
  T54	SO21			= SO23			1.648342e+08
  R563	SO21	+ SO2		= SO	+ SO3		2.487981e-02
  R562	SO21	+ O2		= O	+ SO3		1.242589e-13

************************************************************

S2				PRODUCTION RXS		INT RX RATE	TP = 1.75e+09

  M45	S	+ S		= S2			1.200740e+09
  R533	S	+ HS		= H	+ S2		5.417113e+08
  P53	S3			= S2	+ S		2.799765e+06
  P54	S4			= S2	+ S2		7.676380e+05 (x2)
  R538	S	+ OCS		= CO	+ S2		2.591708e-02

S2				LOSS RXS		INT RX RATE	TL = 1.75e+09

  P52	S2			= S	+ S		1.742436e+09
  M52	S	+ S2		= S3			2.801474e+06
  M54	S2	+ S2		= S4			7.661601e+05 (x2)
  R446	O	+ S2		= S	+ SO		1.387073e-03

************************************************************

OH				PRODUCTION RXS		INT RX RATE	TP = 1.48e+09

  P6	H2O			= H	+ OH		7.061149e+08
  R455	O(1D)	+ H2		= H	+ OH		6.505383e+08
  R201	NH	+ NO		= OH	+ N2		1.007930e+08
  R153	H	+ CH3O		= CH3	+ OH		6.364655e+06
  R323	NH2	+ O		= OH	+ NH		6.069512e+06
  R575	HSO	+ H		= HS	+ OH		4.141497e+06
  R305	NH	+ O		= OH	+ N		1.834692e+06
  R461	O(1D)	+ NH3		= OH	+ NH2		1.977790e+05
  R439	O	+ HNO		= OH	+ NO		4.507552e+04
  R456	O(1D)	+ H2O		= OH	+ OH		8.076801e+03 (x2)
  R450	O(1D)	+ CH4		= CH3	+ OH		4.793418e+03
  R306	NH	+ O2		= OH	+ NO		1.070558e+03
  R342	NO	+ CH		= CN	+ OH		6.581501e+02
  R433	O	+ H2		= H	+ OH		1.877848e+02
  R453	O(1D)	+ CH4O		= CH3O	+ OH		5.556006e+01
  R419	O	+ CH3O		= CH2O	+ OH		3.604435e+01
  R319	NH2	+ H2O		= OH	+ NH3		2.983594e+01
  T17	CH3O2			= CH2O	+ OH		1.195591e+01
  R409	O	+ CH2		= CH	+ OH		4.543861e+00
  R45	CH2	+ CH3O		= C2H4	+ OH		2.635550e+00
  R426	O	+ CHO		= CO	+ OH		2.204088e+00
  R448	O(1D)	+ C2H6		= C2H5	+ OH		2.065384e+00
  R180	H	+ HO2		= OH	+ OH		1.181364e+00 (x2)
  R215	H2O	+ C2H		= C2H2	+ OH		1.150943e+00
  R428	O	+ CHO2		= CO2	+ OH		8.326124e-01
  R394	O	+ C2H3		= C2H2	+ OH		6.585908e-01
  P7	H2O2			= OH	+ OH		4.704656e-01 (x2)
  R447	O(1D)	+ C2H4		= C2H3	+ OH		3.002870e-01
  M16	H	+ O		= OH			2.618637e-01
  R413	O	+ CH2O		= CHO	+ OH		1.872697e-01
  R167	H	+ H2O2		= OH	+ H2O		1.490734e-01
  P14	HNO2			= NO	+ OH		5.720736e-02
  R166	H	+ H2O		= H2	+ OH		3.095552e-02
  R404	O	+ C2H5		= C2H4	+ OH		2.261860e-02
  R219	H2O	+ CN		= HCN	+ OH		1.251387e-02
  R424	O	+ CH4O		= CH3O	+ OH		1.053573e-02
  T53	HSO3			= OH	+ SO2		7.641588e-03
  R554	SO3	+ H		= OH	+ SO2		6.336953e-03
  R578	HSO	+ O		= OH	+ SO		4.026563e-03
  R423	O	+ CH4		= CH3	+ OH		2.819683e-03
  R189	H	+ NO2		= OH	+ NO		2.050251e-03
  R231	H2S	+ O		= OH	+ HS		1.361962e-03
  R401	O	+ C2H4O		= C2H3O	+ OH		6.490407e-04
  R303	NH	+ NO2		= OH	+ N2O		1.788006e-04
  R571	S	+ HO2		= SO	+ OH		1.268529e-04
  P5	HO2			= O	+ OH		5.583942e-05
  R220	H2O	+ CNO		= HCNO	+ OH		4.396431e-05
  R397	O	+ C2H4		= C2H3	+ OH		2.690788e-05
  R407	O	+ CH		= OH	+ C		2.367460e-05
  T48	CHO2			= CO	+ OH		1.559225e-05
  R441	O	+ HO2		= OH	+ O2		1.288561e-05
  R259	HO2	+ NO		= OH	+ NO2		7.639555e-06
  R263	HS	+ HO2		= OH	+ HSO		5.228803e-06
  R155	H	+ CH3O2		= CH3O	+ OH		4.930227e-06
  R406	O	+ C2H6		= C2H5	+ OH		3.090057e-06
  R175	H	+ HNO2		= OH	+ HNO		1.124876e-06
  R274	HSO3	+ O		= OH	+ SO3		3.468256e-07
  R217	H2O	+ C2H5		= C2H6	+ OH		2.754790e-07
  T37	C2H5O			= C2H4	+ OH		1.740541e-07
  T31	C2H3O			= C2H2	+ OH		6.513784e-08
  R165	H	+ CO2		= CO	+ OH		3.323990e-08
  R247	HO2	+ C2H3O		= OH	+ CH3	+ CO2	2.425412e-08
  R434	O	+ H2O2		= OH	+ HO2		1.944162e-08
  P27	CH2O2			= CHO	+ OH		1.232768e-08
  R192	H	+ O3		= OH	+ O2		1.128761e-08
  R246	HO2	+ C2H3		= OH	+ CH3	+ CO	6.684809e-09
  R558	HSO	+ O2		= OH	+ SO2		2.770424e-09
  R369	NO2	+ CHO		= NO	+ CO	+ OH	2.197529e-10
  R268	HS	+ O2		= SO	+ OH		1.020796e-11
  P15	HNO3			= NO2	+ OH		3.059293e-12
  R173	H	+ HNO		= OH	+ NH		1.598533e-12
  R437	O	+ HCNO		= CNO	+ OH		1.458374e-12
  R417	O	+ CH3NO2	= OH	+ CH2O	+ NO	3.450768e-13
  P24	CH4O2			= CH3O	+ OH		2.127577e-13
  R190	H	+ NO3		= OH	+ NO2		1.896420e-13
  R248	HO2	+ C2H4		= C2H4O	+ OH		6.188903e-16
  R245	HO2	+ C2H2		= C2H2O	+ OH		2.276440e-17
  R418	O	+ CH3NO3	= OH	+ CH2O	+ NO2	2.713379e-21
  R425	O	+ CH4O2		= CH3O2	+ OH		1.590312e-21
  R287	N	+ H2O		= OH	+ NH		8.955603e-24
  P19	HNO4			= NO3	+ OH		2.893304e-24
  R261	HO2	+ O3		= OH	+ O2	+ O2	1.661070e-25
  R260	HO2	+ NO3		= OH	+ NO2	+ O2	2.544839e-27
  T3	H2O2			= OH	+ OH		2.056972e-27 (x2)
  T20	CH4O			= CH3	+ OH		4.223200e-28
  T9	HNO2			= OH	+ NO		1.056190e-34
  R122	CO	+ CH3		= C2H2	+ OH		4.167395e-37
  T10	HNO3			= OH	+ NO2		2.392254e-38
  R214	H2O	+ C		= CH	+ OH		6.989908e-46
  R188	H	+ NO		= OH	+ N		6.359559e-47
  T23	CH4O2			= CH3O	+ OH		5.560804e-49

OH				LOSS RXS		INT RX RATE	TL = 1.48e+09

  R308	NH	+ OH		= H	+ HNO		8.329548e+08
  R511	OH	+ CO		= CO2	+ H		3.524220e+08
  R512	OH	+ H2		= H2O	+ H		2.257764e+08
  R309	NH	+ OH		= H2O	+ N		3.687775e+07
  R326	NH2	+ OH		= H2O	+ NH		9.377898e+06
  R644	NH2	+ OH		= NH3	+ O		7.072834e+06
  R523	OH	+ NH3		= H2O	+ NH2		6.741133e+06
  R506	OH	+ CN		= H	+ CNO		2.559676e+06
  R519	OH	+ HNO		= H2O	+ NO		5.958312e+05
  R528	OH	+ SO		= SO2	+ H		5.684416e+05
  R295	N	+ OH		= NO	+ H		5.542127e+05
  R526	OH	+ OH		= H2O	+ O		3.251633e+05 (x2)
  R493	OH	+ CH2O		= CHO	+ H2O		2.112746e+05
  R502	OH	+ CH4O		= CH3O	+ H2O		1.067748e+05
  R527	OH	+ S		= H	+ SO		8.861509e+04
  R445	O	+ OH		= O2	+ H		4.325031e+04
  R481	OH	+ C2H2		= C2HO	+ H2		1.972170e+04
  M39	OH	+ CO		= CHO2			1.656874e+04
  R483	OH	+ C2H2O		= CO	+ CH3O		1.565854e+04
  R492	OH	+ CH2		= CH2O	+ H		3.547742e+03
  R496	OH	+ CH3		= CH2	+ H2O		3.105294e+03
  R499	OH	+ CH3O		= CH2O	+ H2O		2.945430e+03
  M18	H	+ OH		= H2O			1.715538e+03
  R504	OH	+ CHO		= CO	+ H2O		1.425832e+03
  R505	OH	+ CHO2		= CO2	+ H2O		9.695092e+02
  R501	OH	+ CH4		= CH3	+ H2O		7.448326e+02
  R507	OH	+ CN		= O	+ HCN		7.059052e+02
  R489	OH	+ C2H4O		= C2H3O	+ H2O		3.020900e+02
  R477	OH	+ C2H		= CO	+ CH2		9.184481e+01
  R478	OH	+ C2H		= C2H2	+ O		9.184481e+01
  R487	OH	+ C2H3O		= C2H2O	+ H2O		7.298439e+01
  M38	OH	+ C2H4		= C2H5O			5.374220e+01
  R485	OH	+ C2H3		= C2H4O			3.648309e+01
  R486	OH	+ C2H3		= C2H2	+ H2O		3.648309e+01
  R482	OH	+ C2H2		= CO	+ CH3		2.999846e+01
  R491	OH	+ C2H6		= C2H5	+ H2O		2.850562e+01
  R232	H2S	+ OH		= H2O	+ HS		1.399060e+01
  R490	OH	+ C2H5		= C2H4	+ H2O		9.181386e+00
  M37	OH	+ C2H2		= C2H3O			8.683677e+00
  M44	OH	+ OH		= H2O2			1.641352e+00 (x2)
  M47	SO	+ OH		= HSO2			1.153026e+00
  R513	OH	+ H2O2		= H2O	+ HO2		8.783076e-01
  M50	SO2	+ OH		= HSO3			3.765084e-01
  R574	HSO	+ OH		= H2O	+ SO		1.440183e-01
  R509	OH	+ CNO		= HCNO	+ O		7.619725e-02
  M42	OH	+ NO		= HNO2			6.722290e-02
  R517	OH	+ HCNO		= CNO	+ H2O		9.977536e-03
  R522	OH	+ HO2		= H2O	+ O2		5.503606e-03
  R520	OH	+ HNO2		= H2O	+ NO2		2.821692e-03
  R516	OH	+ HCN		= CN	+ H2O		2.388294e-04
  R566	HSO3	+ OH		= H2O	+ SO3		1.080299e-04
  R488	OH	+ C2H4		= C2H3	+ H2O		1.066899e-04
  R473	OCS	+ OH		= CO2	+ HS		3.815920e-06
  R40	NH	+ OH		= NH2	+ O		5.760853e-07
  R500	OH	+ CH3O2		= CH4O	+ O2		8.059304e-09
  R515	OH	+ HCN		= CO	+ NH2		1.353093e-09
  R494	OH	+ CH2O2		= CHO2	+ H2O		4.648308e-11
  M43	OH	+ NO2		= HNO3			9.368036e-12
  R495	OH	+ CH3		= CH3O	+ H		2.715479e-12
  R503	OH	+ CH4O2		= CH3O2	+ H2O		4.226076e-13
  M41	OH	+ HNO3		= H2O	+ NO3		2.550045e-13
  R480	OH	+ C2H2		= C2H	+ H2O		7.144754e-14
  R525	OH	+ O3		= HO2	+ O2		7.865941e-15
  R479	OH	+ C2H2		= C2H2O	+ H		3.777608e-15
  R498	OH	+ CH3NO3	= CH2O	+ NO2	+ H2O	5.768141e-16
  R524	OH	+ NO3		= HO2	+ NO2		1.119185e-16
  R521	OH	+ HNO4		= H2O	+ NO2	+ O2	1.619615e-22
  R556	SO3	+ OH		= HO2	+ SO2		1.630946e-41
  R107	CH4S	+ OH		= H2O	+ CH3S		0.000000e+00

************************************************************

NH				PRODUCTION RXS		INT RX RATE	TP = 1.32e+09

  P43	NH3			= NH	+ H2		1.295533e+09
  R163	H	+ CNO		= CO	+ NH		1.352268e+07
  R326	NH2	+ OH		= H2O	+ NH		9.377898e+06
  R323	NH2	+ O		= OH	+ NH		6.069512e+06
  R340	NO	+ CH		= CO	+ NH		1.175268e+03
  M23	N	+ H		= NH			2.898559e+00
  R278	N	+ C2H3		= C2H2	+ NH		6.049861e-01
  R457	O(1D)	+ HCNO		= CO2	+ NH		7.708106e-02
  R316	NH2	+ CH3		= CH4	+ NH		2.001796e-02
  R436	O	+ HCN		= CO	+ NH		2.046514e-05
  R314	NH2	+ C2H5		= C2H6	+ NH		1.077706e-09
  R438	O	+ HCNO		= CO2	+ NH		2.988831e-10
  R173	H	+ HNO		= OH	+ NH		1.598533e-12
  R183	H	+ N2O		= NO	+ NH		2.476321e-15
  T92	CH5N			= CH4	+ NH		9.482147e-16
  R310	NH2	+ C		= CH	+ NH		4.501019e-20
  R287	N	+ H2O		= OH	+ NH		8.955603e-24
  R288	N	+ HCNO		= NH	+ CNO		2.788462e-37
  R187	H	+ NO		= NH	+ O		1.665004e-62

NH				LOSS RXS		INT RX RATE	TL = 1.33e+09

  R308	NH	+ OH		= H	+ HNO		8.329548e+08
  R301	NH	+ NO		= N2O	+ H		2.951031e+08
  R201	NH	+ NO		= OH	+ N2		1.007930e+08
  R289	N	+ NH		= N2	+ H		3.815682e+07
  R309	NH	+ OH		= H2O	+ N		3.687775e+07
  R304	NH	+ O		= NO	+ H		1.834692e+07
  R300	NH	+ NH3		= NH2	+ NH2		5.253661e+06
  R305	NH	+ O		= OH	+ N		1.834692e+06
  R306	NH	+ O2		= OH	+ NO		1.070558e+03
  R302	NH	+ NO2		= NO	+ HNO		2.682009e-04
  R303	NH	+ NO2		= OH	+ N2O		1.788006e-04
  R307	NH	+ O2		= O	+ HNO		2.977709e-05
  R40	NH	+ OH		= NH2	+ O		5.760853e-07

************************************************************

HS				PRODUCTION RXS		INT RX RATE	TP = 1.06e+09

  R569	S	+ CHO		= HS	+ CO		6.235169e+08
  P45	H2S			= HS	+ H		3.869494e+08
  R230	H2S	+ H		= H2	+ HS		3.663158e+07
  R575	HSO	+ H		= HS	+ OH		4.141497e+06
  R579	HSO	+ S		= HS	+ SO		3.397229e+06
  P49	HSO			= HS	+ O		4.526006e+05
  R232	H2S	+ OH		= H2O	+ HS		1.399060e+01
  R229	H2S	+ CH2		= HS	+ CH3		3.316776e-03
  R231	H2S	+ O		= OH	+ HS		1.361962e-03
  R570	S	+ HO2		= HS	+ O2		1.268529e-04
  R228	H2S	+ CH		= HS	+ CH2		6.276094e-06
  R473	OCS	+ OH		= CO2	+ HS		3.815920e-06
  R4	C	+ H2S		= CH	+ HS		3.347398e-06
  R271	HSO	+ O3		= HS	+ O2	+ O2	5.733776e-22
  T59	H2S			= HS	+ H		4.351569e-24

HS				LOSS RXS		INT RX RATE	TL = 1.06e+09

  R533	S	+ HS		= H	+ S2		5.417113e+08
  R272	HS	+ CH2O		= H2S	+ CHO		2.527144e+08
  R267	HS	+ CHO		= H2S	+ CO		1.612362e+08
  R560	HS	+ H		= H2	+ S		8.457874e+07
  R264	HS	+ HS		= S	+ H2S		5.256958e+06 (x2)
  R577	HSO	+ HS		= H2S	+ SO		4.329228e+06
  R266	HS	+ O		= H	+ SO		1.533909e-02
  R263	HS	+ HO2		= OH	+ HSO		5.228803e-06
  M21	HS	+ O2		= HSO2			1.769365e-09
  R268	HS	+ O2		= SO	+ OH		1.020796e-11
  R265	HS	+ NO2		= NO	+ HSO		2.323939e-14
  R269	HS	+ O3		= O2	+ HSO		1.131793e-19

************************************************************

NO				PRODUCTION RXS		INT RX RATE	TP = 8.96e+08

  R172	H	+ HNO		= H2	+ NO		8.097976e+08
  P71	HNO			= NO	+ H		5.724279e+07
  R304	NH	+ O		= NO	+ H		1.834692e+07
  R324	NH2	+ O		= H2	+ NO		4.342840e+06
  R235	HNO	+ CH3		= CH4	+ NO		3.048732e+06
  R238	HNO	+ CN		= HCN	+ NO		1.265152e+06
  R297	N2O	+ CH		= HCN	+ NO		9.931270e+05
