  R421	O3	+ C2H2		= CO	+ CH2O2		1.658329e-16
  R568	NO2	+ CHO		= CO	+ HNO2		3.686588e-23
  T16	CH2O2			= CO	+ H2O		3.361438e-27
  R124	CO2	+ CN		= CNO	+ CO		1.148753e-27
  T14	CH2O			= CO	+ H2		4.763584e-28
  T30	C2H2O			= CO	+ CH2		1.110430e-29
  T40	CNO			= CO	+ N		2.608355e-32
  T60	OCS			= CO	+ S		1.391044e-34
  T35	C2H4O			= CH4	+ CO		6.018306e-46
  T29	C2HO			= CO	+ CH		7.786835e-50

CO				LOSS RXS		INT RX RATE	TL = 1.26e+10

  M12	H	+ CO		= CHO			1.124809e+10
  R511	OH	+ CO		= CO2	+ H		1.290394e+09
  P35	CO			= C	+ O		1.395760e+07
  M39	OH	+ CO		= CHO2			1.090346e+05
  M31	O	+ CO		= CO2			7.243356e+03
  M6	CO	+ CH3		= C2H3O			4.192484e+03
  M5	CO	+ CH		= C2HO			1.945656e+03
  R122	CO	+ CH3		= C2H2	+ OH		1.729655e-37
  R121	CO	+ C2H4		= C2H3	+ CHO		1.539477e-53
  R120	CO	+ C2H2		= C2H	+ CHO		7.477604e-70
  R88	CH3S	+ CO		= OCS	+ CH3		0.000000e+00

************************************************************

N2				PRODUCTION RXS		INT RX RATE	TP = 9.86e+09

  P67	N2H2			= N2	+ H2		7.540406e+09
  R643	N2H3	+ N2H3		= NH3	+ NH3	+ N2	1.984317e+09
  R320	NH2	+ NO		= H2O	+ N2		2.254224e+08
  R458	O(1D)	+ N2		= O	+ N2		8.119727e+07
  R291	N	+ NO		= O	+ N2		1.056976e+07
  R289	N	+ NH		= N2	+ H		5.861652e+06
  R201	NH	+ NO		= OH	+ N2		3.398882e+06
  P11	N2O			= N2	+ O(1D)		2.556473e+06
  R284	N	+ CN		= C	+ N2		1.587684e+06
  R298	N2O	+ CN		= N2	+ CNO		2.908230e+05
  R296	N2O	+ C		= CO	+ N2		5.713609e+04
  R459	O(1D)	+ N2O		= O2	+ N2		7.108691e+01
  R351	NO	+ CNO		= CO2	+ N2		3.608839e+01
  R352	NO	+ CNO		= CO	+ N2	+ O	2.063388e+01
  M25	N	+ N		= N2			2.266449e-01
  R373	NO2	+ CN		= CO2	+ N2		4.403825e-04
  T4	N2O			= N2	+ O		1.854830e-17

N2				LOSS RXS		INT RX RATE	TL = 8.12e+07

  R458	O(1D)	+ N2		= O	+ N2		8.119727e+07
  M36	O(1D)	+ N2		= N2O			7.295673e-03
  R5	C	+ N2		= CN	+ N		3.148172e-50
  P39	N2			= N	+ N		0.000000e+00

************************************************************

S				PRODUCTION RXS		INT RX RATE	TP = 9.66e+09

  P52	S2			= S	+ S		4.753131e+09 (x2)
  R560	HS	+ H		= H2	+ S		1.222152e+08
  P53	S3			= S2	+ S		2.007526e+07
  R264	HS	+ HS		= S	+ H2S		6.438313e+06
  P51	SO			= S	+ O		1.582540e+06
  R559	SO	+ SO		= SO2	+ S		2.067269e+05
  R446	O	+ S2		= S	+ SO		8.397141e+02
  P31	OCS			= CO	+ S		1.823504e-01
  R125	CS	+ O		= CO	+ S		4.038985e-02
  T58	H2S			= H2	+ S		1.700180e-25
  T60	OCS			= CO	+ S		1.391044e-34

S				LOSS RXS		INT RX RATE	TL = 9.66e+09

  M45	S	+ S		= S2			4.065586e+09 (x2)
  R569	S	+ CHO		= HS	+ CO		8.014534e+08
  R533	S	+ HS		= H	+ S2		6.875177e+08
  M52	S	+ S2		= S3			2.010404e+07
  R572	S	+ CO2		= SO	+ CO		9.429465e+06
  R579	HSO	+ S		= HS	+ SO		5.215398e+06
  R536	S	+ O2		= SO	+ O		1.823912e+06
  R527	OH	+ S		= H	+ SO		3.675149e+04
  M53	S	+ S3		= S4			2.877955e+04
  R570	S	+ HO2		= HS	+ O2		1.040985e+02
  R571	S	+ HO2		= SO	+ OH		1.040985e+02
  R538	S	+ OCS		= CO	+ S2		2.646015e-02
  R535	S	+ NO2		= NO	+ SO		1.307524e-03
  R537	S	+ O3		= O2	+ SO		2.403925e-04
  R534	S	+ NO		= SO	+ N		1.455896e-34

************************************************************

N2H2				PRODUCTION RXS		INT RX RATE	TP = 7.54e+09

  R642	N2H3	+ N2H3		= N2H4	+ N2H2		7.540406e+09

N2H2				LOSS RXS		INT RX RATE	TL = 7.54e+09

  P67	N2H2			= N2	+ H2		7.540406e+09

************************************************************

NH3				PRODUCTION RXS		INT RX RATE	TP = 6.25e+09

  R643	N2H3	+ N2H3		= NH3	+ NH3	+ N2	1.984317e+09 (x2)
  R212	H2	+ NH2		= NH3	+ H		1.756474e+09
  M14	H	+ NH2		= NH3			5.205385e+08
  R644	NH2	+ OH		= NH3	+ O		1.350626e+06
  R258	HO2	+ NH2		= NH3	+ O2		1.865774e+05
  R312	NH2	+ C2H4		= C2H3	+ NH3		2.985634e+02
  R313	NH2	+ C2H4O		= C2H3O	+ NH3		4.987087e+01
  R319	NH2	+ H2O		= OH	+ NH3		3.925590e+01
  R311	NH2	+ C2H2		= C2H	+ NH3		2.096834e+01
  R317	NH2	+ CH4		= CH3	+ NH3		5.332974e-01
  R315	NH2	+ C2H6		= C2H5	+ NH3		4.181400e-01

NH3				LOSS RXS		INT RX RATE	TL = 2.61e+10

  P42	NH3			= NH2	+ H		2.591424e+10
  P43	NH3			= NH	+ H2		1.216585e+08
  R329	NH3	+ CN		= HCN	+ NH2		2.985404e+07
  R523	OH	+ NH3		= H2O	+ NH2		8.220697e+06
  R327	NH3	+ CH		= HCN	+ H2	+ H	4.406101e+06
  R461	O(1D)	+ NH3		= OH	+ NH2		2.021182e+04
  R186	H	+ NH3		= H2	+ NH2		2.308767e+03
  R300	NH	+ NH3		= NH2	+ NH2		7.379724e+00
  R330	NH3	+ CNO		= CO	+ N2H3		1.244632e+00
  R328	NH3	+ CH3		= CH4	+ NH2		4.175867e-01

************************************************************

S2				PRODUCTION RXS		INT RX RATE	TP = 4.80e+09

  M45	S	+ S		= S2			4.065586e+09
  R533	S	+ HS		= H	+ S2		6.875177e+08
  P53	S3			= S2	+ S		2.007526e+07
  P54	S4			= S2	+ S2		1.164997e+07 (x2)
  R538	S	+ OCS		= CO	+ S2		2.646015e-02

S2				LOSS RXS		INT RX RATE	TL = 4.80e+09

  P52	S2			= S	+ S		4.753131e+09
  M52	S	+ S2		= S3			2.010404e+07
  M54	S2	+ S2		= S4			1.162132e+07 (x2)
  R446	O	+ S2		= S	+ SO		8.397141e+02

************************************************************

CH2O				PRODUCTION RXS		INT RX RATE	TP = 4.10e+09

  R561	CHO	+ CHO		= CH2O	+ CO		4.077228e+09
  R415	O	+ CH3		= CH2O	+ H		1.124533e+07
  M10	H	+ CHO		= CH2O			1.115048e+07
  R123	CO2	+ CH2		= CH2O	+ CO		1.587953e+05
  R154	H	+ CH3O		= CH2O	+ H2		1.296658e+05
  R114	CHO	+ CH3O		= CH2O	+ CH2O		1.211859e+05 (x2)
  R206	H2	+ CHO		= CH2O	+ H		6.634596e+04
  T17	CH3O2			= CH2O	+ OH		8.579498e+03
  R81	CH3O	+ O2		= CH2O	+ HO2		4.812373e+03
  R419	O	+ CH3O		= CH2O	+ OH		3.004701e+03
  R400	O	+ C2H4		= CH2O	+ CH2		1.737843e+03
  R451	O(1D)	+ CH4		= CH2O	+ H2		3.017379e+02
  R548	SO2	+ CH2		= CH2O	+ SO		1.579151e+02
  R67	CH3	+ CH3O		= CH2O	+ CH4		6.939318e+01
  R492	OH	+ CH2		= CH2O	+ H		4.433016e+01
  R346	NO	+ CH3O		= CH2O	+ HNO		3.152449e+01
  R499	OH	+ CH3O		= CH2O	+ H2O		1.785567e+01
  R405	O	+ C2H5		= CH2O	+ CH3		5.166649e+00
  R237	HNO	+ CHO		= CH2O	+ NO		2.266658e+00
  R334	NO	+ C2H3		= CH2O	+ HCN		6.789375e-01
  R392	O	+ C2H2N		= CH2O	+ CN		3.105192e-01
  R72	CH3	+ CNO		= CH2O	+ HCN		1.055274e-01
  T47	CH3O			= CH2O	+ H		1.850406e-02
  R77	CH3O	+ C2H5		= C2H6	+ CH2O		1.161397e-02
  R75	CH3O	+ C2H3		= C2H4	+ CH2O		5.072349e-03
  R46	CH2	+ CH3O		= CH2O	+ CH3		7.862839e-04
  R365	NO2	+ CH3		= CH2O	+ HNO		2.599361e-04
  R98	CH4	+ CHO		= CH2O	+ CH3		5.983714e-05
  R73	CH3O	+ C2H		= CH2O	+ C2H2		1.859364e-05
  R115	CHO	+ CH4O		= CH2O	+ CH3O		1.250777e-05
  T36	C2H5O			= CH2O	+ CH3		3.213018e-06
  R363	NO2	+ CH2		= CH2O	+ NO		1.528078e-07
  R417	O	+ CH3NO2	= OH	+ CH2O	+ NO	5.199760e-08
  R74	CH3O	+ C2H2		= C2H3	+ CH2O		1.514211e-10
  R47	CH2	+ CH3O2		= CH2O	+ CH3O		5.055855e-11
  R366	NO2	+ CH3O		= CH2O	+ HNO2		3.950733e-11
  R227	H2O2	+ CHO		= CH2O	+ HO2		2.904962e-12
  R80	CH3O	+ CH3O2		= CH2O	+ CH4O2		2.237769e-13
  R498	OH	+ CH3NO3	= CH2O	+ NO2	+ H2O	1.561698e-13
  R418	O	+ CH3NO3	= OH	+ CH2O	+ NO2	3.214265e-14
  R468	O3	+ C2H4		= CH2O	+ CH2O2		1.385245e-14
  R383	NO3	+ CH3O		= CH2O	+ HNO3		1.239736e-17
  T51	CH3NO2			= CH2O	+ HNO		5.284792e-20
  R86	CH3O2	+ CH3O2		= CH4O	+ CH2O	+ O2	1.847535e-21
  T24	CH4O2			= CH2O	+ H2O		4.587650e-31
  T21	CH4O			= CH2O	+ H2		6.220548e-43

CH2O				LOSS RXS		INT RX RATE	TL = 3.76e+09

  P21	CH2O			= CO	+ H2		2.134717e+09
  P20	CH2O			= CHO	+ H		1.264166e+09
  R272	HS	+ CH2O		= H2S	+ CHO		3.497025e+08
  R148	H	+ CH2O		= H2	+ CHO		9.193515e+06
  R493	OH	+ CH2O		= CHO	+ H2O		2.379345e+06
  R147	H	+ CH2O		= CH3O			1.041905e+06
  R55	CH2O	+ CN		= HCN	+ CHO		9.436661e+05
  R413	O	+ CH2O		= CHO	+ OH		1.158344e+05
  R32	CH	+ CH2O		= C2H3O			3.893421e+03
  R56	CH2O	+ CNO		= HCNO	+ CHO		7.210463e+00
  R79	CH3O	+ CH2O		= CH4O	+ CHO		2.922262e+00
  R66	CH3	+ CH2O		= CH4	+ CHO		5.658257e-04
  R53	CH2O	+ C2H5		= C2H6	+ CHO		5.015797e-04
  R51	CH2O	+ C2H3		= C2H4	+ CHO		7.118474e-05
  R52	CH2O	+ C2H3O		= C2H4O	+ CHO		3.238354e-11
  R252	HO2	+ CH2O		= CHO	+ H2O2		4.338937e-12
  R54	CH2O	+ CH3O2		= CHO	+ CH4O2		7.169585e-24
  T14	CH2O			= CO	+ H2		4.763584e-28

************************************************************

OH				PRODUCTION RXS		INT RX RATE	TP = 4.09e+09

  R455	O(1D)	+ H2		= H	+ OH		2.050938e+09
  P6	H2O			= H	+ OH		1.979910e+09
  R323	NH2	+ O		= OH	+ NH		1.863061e+07
  R575	HSO	+ H		= HS	+ OH		8.921739e+06
  R180	H	+ HO2		= OH	+ OH		7.592521e+06 (x2)
  R201	NH	+ NO		= OH	+ N2		3.398882e+06
  R305	NH	+ O		= OH	+ N		3.287776e+06
  R439	O	+ HNO		= OH	+ NO		2.588058e+06
  R153	H	+ CH3O		= CH3	+ OH		2.074653e+06
  R306	NH	+ O2		= OH	+ NO		1.956708e+06
  R433	O	+ H2		= H	+ OH		1.092418e+06
  M16	H	+ O		= OH			8.753350e+05
  R413	O	+ CH2O		= CHO	+ OH		1.158344e+05
  R441	O	+ HO2		= OH	+ O2		9.267106e+04
  R426	O	+ CHO		= CO	+ OH		2.697713e+04
  R456	O(1D)	+ H2O		= OH	+ OH		2.046785e+04 (x2)
  R461	O(1D)	+ NH3		= OH	+ NH2		2.021182e+04
  T17	CH3O2			= CH2O	+ OH		8.579498e+03
  R450	O(1D)	+ CH4		= CH3	+ OH		4.546185e+03
  R419	O	+ CH3O		= CH2O	+ OH		3.004701e+03
  R342	NO	+ CH		= CN	+ OH		2.676458e+03
  R428	O	+ CHO2		= CO2	+ OH		2.596480e+03
  R189	H	+ NO2		= OH	+ NO		2.242763e+03
  R192	H	+ O3		= OH	+ O2		2.027096e+03
  R259	HO2	+ NO		= OH	+ NO2		1.024592e+03
  R424	O	+ CH4O		= CH3O	+ OH		1.544702e+02
  P14	HNO2			= NO	+ OH		1.288101e+02
  R571	S	+ HO2		= SO	+ OH		1.040985e+02
  R409	O	+ CH2		= CH	+ OH		6.509525e+01
  R578	HSO	+ O		= OH	+ SO		5.617059e+01
  R453	O(1D)	+ CH4O		= CH3O	+ OH		3.940989e+01
  R319	NH2	+ H2O		= OH	+ NH3		3.925590e+01
  P5	HO2			= O	+ OH		3.048623e+01
  R394	O	+ C2H3		= C2H2	+ OH		1.318708e+01
  R401	O	+ C2H4O		= C2H3O	+ OH		7.189530e+00
  R554	SO3	+ H		= OH	+ SO2		6.397897e+00
  R448	O(1D)	+ C2H6		= C2H5	+ OH		5.391638e+00
  R231	H2S	+ O		= OH	+ HS		4.716849e+00
  R404	O	+ C2H5		= C2H4	+ OH		4.136146e+00
  R167	H	+ H2O2		= OH	+ H2O		1.816149e+00
  R423	O	+ CH4		= CH3	+ OH		1.361753e+00
  P7	H2O2			= OH	+ OH		6.221868e-01 (x2)
  R447	O(1D)	+ C2H4		= C2H3	+ OH		2.864907e-01
  R303	NH	+ NO2		= OH	+ N2O		2.762238e-01
  R215	H2O	+ C2H		= C2H2	+ OH		1.946200e-01
  R166	H	+ H2O		= H2	+ OH		1.072768e-01
  R397	O	+ C2H4		= C2H3	+ OH		7.457343e-02
  R175	H	+ HNO2		= OH	+ HNO		7.265434e-02
  R558	HSO	+ O2		= OH	+ SO2		5.673757e-02
  R155	H	+ CH3O2		= CH3O	+ OH		3.860781e-02
  R406	O	+ C2H6		= C2H5	+ OH		1.920342e-02
  R263	HS	+ HO2		= OH	+ HSO		1.672947e-02
  R45	CH2	+ CH3O		= C2H4	+ OH		1.572568e-02
  T53	HSO3			= OH	+ SO2		1.038416e-02
  R274	HSO3	+ O		= OH	+ SO3		1.015134e-02
  R219	H2O	+ CN		= HCN	+ OH		9.868492e-03
  R407	O	+ CH		= OH	+ C		1.475216e-03
  R246	HO2	+ C2H3		= OH	+ CH3	+ CO	7.605894e-04
  R247	HO2	+ C2H3O		= OH	+ CH3	+ CO2	3.711928e-04
  R434	O	+ H2O2		= OH	+ HO2		1.452543e-04
  R268	HS	+ O2		= SO	+ OH		6.195829e-05
  T48	CHO2			= CO	+ OH		2.566497e-05
  R190	H	+ NO3		= OH	+ NO2		6.497330e-06
  R369	NO2	+ CHO		= NO	+ CO	+ OH	5.216267e-06
  R220	H2O	+ CNO		= HCNO	+ OH		8.495143e-07
  P15	HNO3			= NO2	+ OH		1.877964e-07
  R165	H	+ CO2		= CO	+ OH		1.172389e-07
  R217	H2O	+ C2H5		= C2H6	+ OH		5.981922e-08
  R417	O	+ CH3NO2	= OH	+ CH2O	+ NO	5.199760e-08
  P27	CH2O2			= CHO	+ OH		3.938893e-08
  T37	C2H5O			= C2H4	+ OH		3.202617e-08
  T31	C2H3O			= C2H2	+ OH		2.953887e-08
  P24	CH4O2			= CH3O	+ OH		2.744885e-09
  R261	HO2	+ O3		= OH	+ O2	+ O2	2.032137e-10
  R245	HO2	+ C2H2		= C2H2O	+ OH		6.680893e-12
  R437	O	+ HCNO		= CNO	+ OH		1.778331e-12
  P19	HNO4			= NO3	+ OH		5.309744e-13
  R248	HO2	+ C2H4		= C2H4O	+ OH		2.354733e-13
  R173	H	+ HNO		= OH	+ NH		1.684694e-13
  R418	O	+ CH3NO3	= OH	+ CH2O	+ NO2	3.214265e-14
  R425	O	+ CH4O2		= CH3O2	+ OH		3.686757e-15
  R260	HO2	+ NO3		= OH	+ NO2	+ O2	4.459365e-16
  R287	N	+ H2O		= OH	+ NH		1.056192e-24
  T3	H2O2			= OH	+ OH		1.843575e-27 (x2)
  T20	CH4O			= CH3	+ OH		1.218113e-27
  T23	CH4O2			= CH3O	+ OH		1.138997e-27
  T9	HNO2			= OH	+ NO		1.856287e-31
  T10	HNO3			= OH	+ NO2		5.803248e-32
  R122	CO	+ CH3		= C2H2	+ OH		1.729655e-37
  R188	H	+ NO		= OH	+ N		1.253507e-43
  R214	H2O	+ C		= CH	+ OH		9.696239e-49

OH				LOSS RXS		INT RX RATE	TL = 4.09e+09

  R512	OH	+ H2		= H2O	+ H		2.052858e+09
  R511	OH	+ CO		= CO2	+ H		1.290394e+09
  R445	O	+ OH		= O2	+ H		6.421244e+08
  R308	NH	+ OH		= H	+ HNO		8.159718e+07
  R523	OH	+ NH3		= H2O	+ NH2		8.220697e+06
  R309	NH	+ OH		= H2O	+ N		3.612295e+06
  R295	N	+ OH		= NO	+ H		2.811754e+06
  R493	OH	+ CH2O		= CHO	+ H2O		2.379345e+06
  R326	NH2	+ OH		= H2O	+ NH		1.790800e+06
  R644	NH2	+ OH		= NH3	+ O		1.350626e+06
  R528	OH	+ SO		= SO2	+ H		1.231333e+06
  M18	H	+ OH		= H2O			1.849128e+05
  R506	OH	+ CN		= H	+ CNO		1.681604e+05
  M39	OH	+ CO		= CHO2			1.090346e+05
  R502	OH	+ CH4O		= CH3O	+ H2O		1.065221e+05
  R526	OH	+ OH		= H2O	+ O		6.756362e+04 (x2)
  R527	OH	+ S		= H	+ SO		3.675149e+04
  R519	OH	+ HNO		= H2O	+ NO		2.945023e+04
  R481	OH	+ C2H2		= C2HO	+ H2		2.348818e+04
  R501	OH	+ CH4		= CH3	+ H2O		7.194827e+03
  R483	OH	+ C2H2O		= CO	+ CH3O		3.333378e+03
  R505	OH	+ CHO2		= CO2	+ H2O		2.757359e+03
  M38	OH	+ C2H4		= C2H5O			1.759775e+03
  R489	OH	+ C2H4O		= C2H3O	+ H2O		1.463336e+03
  R504	OH	+ CHO		= CO	+ H2O		7.850265e+02
  R522	OH	+ HO2		= H2O	+ O2		6.400194e+02
  R496	OH	+ CH3		= CH2	+ H2O		5.286136e+02
  R491	OH	+ C2H6		= C2H5	+ H2O		4.181362e+02
  M47	SO	+ OH		= HSO2			1.852871e+02
  M37	OH	+ C2H2		= C2H3O			1.476253e+02
  M42	OH	+ NO		= HNO2			1.332831e+02
  R232	H2S	+ OH		= H2O	+ HS		1.118798e+02
  M50	SO2	+ OH		= HSO3			1.112998e+02
  R507	OH	+ CN		= O	+ HCN		4.637513e+01
  R492	OH	+ CH2		= CH2O	+ H		4.433016e+01
  R482	OH	+ C2H2		= CO	+ CH3		3.572762e+01
  R499	OH	+ CH3O		= CH2O	+ H2O		1.785567e+01
  R574	HSO	+ OH		= H2O	+ SO		5.306418e+00
  M44	OH	+ OH		= H2O2			2.941526e+00 (x2)
  R520	OH	+ HNO2		= H2O	+ NO2		2.369278e+00
  R490	OH	+ C2H5		= C2H4	+ H2O		1.139347e+00
  R485	OH	+ C2H3		= C2H4O			1.004989e+00
  R486	OH	+ C2H3		= C2H2	+ H2O		1.004989e+00
  R477	OH	+ C2H		= CO	+ CH2		6.227401e-01
  R478	OH	+ C2H		= C2H2	+ O		6.227401e-01
  R487	OH	+ C2H3O		= C2H2O	+ H2O		5.952102e-01
  R513	OH	+ H2O2		= H2O	+ HO2		2.757231e-01
  R566	HSO3	+ OH		= H2O	+ SO3		4.479364e-03
  R517	OH	+ HCNO		= CNO	+ H2O		4.913917e-04
  R488	OH	+ C2H4		= C2H3	+ H2O		3.441875e-04
  R516	OH	+ HCN		= CN	+ H2O		2.332892e-04
  R509	OH	+ CNO		= HCNO	+ O		9.649113e-05
  R525	OH	+ O3		= HO2	+ O2		3.033160e-05
  R473	OCS	+ OH		= CO2	+ HS		1.040539e-05
  R500	OH	+ CH3O2		= CH4O	+ O2		7.367694e-07
  M43	OH	+ NO2		= HNO3			5.476217e-07
  R494	OH	+ CH2O2		= CHO2	+ H2O		1.797362e-08
  M41	OH	+ HNO3		= H2O	+ NO3		1.289681e-08
  R503	OH	+ CH4O2		= CH3O2	+ H2O		6.352955e-09
  R515	OH	+ HCN		= CO	+ NH2		1.322555e-09
  R40	NH	+ OH		= NH2	+ O		1.251460e-09
  R524	OH	+ NO3		= HO2	+ NO2		3.367049e-11
  R521	OH	+ HNO4		= H2O	+ NO2	+ O2	4.309292e-12
  R495	OH	+ CH3		= CH3O	+ H		4.622555e-13
  R498	OH	+ CH3NO3	= CH2O	+ NO2	+ H2O	1.561698e-13
  R480	OH	+ C2H2		= C2H	+ H2O		8.509261e-14
  R479	OH	+ C2H2		= C2H2O	+ H		4.499043e-15
  R556	SO3	+ OH		= HO2	+ SO2		1.495705e-39
  R107	CH4S	+ OH		= H2O	+ CH3S		0.000000e+00

************************************************************

SO2				PRODUCTION RXS		INT RX RATE	TP = 2.62e+09

  T55	SO21			= SO2			2.335133e+09
  T56	SO23			= SO2			2.822268e+08
  R528	OH	+ SO		= SO2	+ H		1.231333e+06
  R559	SO	+ SO		= SO2	+ S		2.067269e+05
  T43	HSO2			= SO2	+ H		1.634591e+04
  R273	HSO2	+ O2		= HO2	+ SO2		1.112819e+03
  M46	SO	+ O		= SO2			1.088028e+02
  P30	SO3			= SO2	+ O		1.222202e+01
  R554	SO3	+ H		= OH	+ SO2		6.397897e+00
  R544	SO	+ O2		= SO2	+ O		1.286536e+00
  R558	HSO	+ O2		= OH	+ SO2		5.673757e-02
  R557	SO3	+ SO		= SO2	+ SO2		4.420900e-02 (x2)
  T53	HSO3			= OH	+ SO2		1.038416e-02
  R541	SO	+ NO2		= SO2	+ NO		8.834506e-04
  R545	SO	+ O3		= SO2	+ O2		1.180578e-06
  R556	SO3	+ OH		= HO2	+ SO2		1.495705e-39
  R555	SO3	+ O		= SO2	+ O2		2.558265e-40
  T41	SO3			= SO2	+ O		1.491703e-53
  R89	CH3S	+ O2		= CH3	+ SO2		0.000000e+00
  R90	CH3S	+ O3		= CH3O	+ SO2		0.000000e+00

SO2				LOSS RXS		INT RX RATE	TL = 2.62e+09

  P47	SO2			= SO21			2.568292e+09
  P48	SO2			= SO23			4.906797e+07
  P46	SO2			= SO	+ O		1.221588e+06
  M48	SO2	+ H		= HSO2			1.727344e+04
  R549	SO2	+ CN		= CNO	+ SO		6.234582e+03
  R8	C	+ SO2		= CO	+ SO		4.618262e+03
  R547	SO2	+ CH		= CHO	+ SO		1.526367e+03
  R548	SO2	+ CH2		= CH2O	+ SO		1.579151e+02
  M50	SO2	+ OH		= HSO3			1.112998e+02
  M49	SO2	+ O		= SO3			3.737388e-01
  R546	SO2	+ C2H		= CO	+ OCS	+ H	2.498516e-01
  R563	SO21	+ SO2		= SO	+ SO3		4.268762e-02
  R564	SO23	+ SO2		= SO	+ SO3		5.803104e-03
  R551	SO2	+ HO2		= HSO2	+ O2		3.979643e-08
  R553	SO2	+ O		= SO	+ O2		5.400727e-15
  R552	SO2	+ NO2		= SO3	+ NO		3.024463e-34

************************************************************

SO21				PRODUCTION RXS		INT RX RATE	TP = 2.57e+09

  P47	SO2			= SO21			2.568292e+09

SO21				LOSS RXS		INT RX RATE	TL = 2.57e+09

  T55	SO21			= SO2			2.335133e+09
  T54	SO21			= SO23			2.331588e+08
  R563	SO21	+ SO2		= SO	+ SO3		4.268762e-02
  R562	SO21	+ O2		= O	+ SO3		2.244065e-07

************************************************************

H2O				PRODUCTION RXS		INT RX RATE	TP = 2.29e+09

  R512	OH	+ H2		= H2O	+ H		2.052858e+09
  R320	NH2	+ NO		= H2O	+ N2		2.254224e+08
  R523	OH	+ NH3		= H2O	+ NH2		8.220697e+06
  R309	NH	+ OH		= H2O	+ N		3.612295e+06
  R493	OH	+ CH2O		= CHO	+ H2O		2.379345e+06
  R326	NH2	+ OH		= H2O	+ NH		1.790800e+06
  M18	H	+ OH		= H2O			1.849128e+05
  R181	H	+ HO2		= O	+ H2O		1.687227e+05
  R502	OH	+ CH4O		= CH3O	+ H2O		1.065221e+05
  R526	OH	+ OH		= H2O	+ O		6.756362e+04
  R519	OH	+ HNO		= H2O	+ NO		2.945023e+04
  R501	OH	+ CH4		= CH3	+ H2O		7.194827e+03
  R505	OH	+ CHO2		= CO2	+ H2O		2.757359e+03
  R489	OH	+ C2H4O		= C2H3O	+ H2O		1.463336e+03
  R504	OH	+ CHO		= CO	+ H2O		7.850265e+02
  R522	OH	+ HO2		= H2O	+ O2		6.400194e+02
  R496	OH	+ CH3		= CH2	+ H2O		5.286136e+02
  R491	OH	+ C2H6		= C2H5	+ H2O		4.181362e+02
  R232	H2S	+ OH		= H2O	+ HS		1.118798e+02
  P50	H2SO4			= SO3	+ H2O		6.335105e+01
  R499	OH	+ CH3O		= CH2O	+ H2O		1.785567e+01
  R574	HSO	+ OH		= H2O	+ SO		5.306418e+00
  R520	OH	+ HNO2		= H2O	+ NO2		2.369278e+00
  R167	H	+ H2O2		= OH	+ H2O		1.816149e+00
  R490	OH	+ C2H5		= C2H4	+ H2O		1.139347e+00
  R486	OH	+ C2H3		= C2H2	+ H2O		1.004989e+00
  R321	NH2	+ NO2		= H2O	+ N2O		8.233409e-01
  R487	OH	+ C2H3O		= C2H2O	+ H2O		5.952102e-01
  R513	OH	+ H2O2		= H2O	+ HO2		2.757231e-01
  R177	H	+ HNO2		= H2O	+ NO		6.430184e-02
  R566	HSO3	+ OH		= H2O	+ SO3		4.479364e-03
  R517	OH	+ HCNO		= CNO	+ H2O		4.913917e-04
  R488	OH	+ C2H4		= C2H3	+ H2O		3.441875e-04
  R516	OH	+ HCN		= CN	+ H2O		2.332892e-04
  R325	NH2	+ O3		= H2O	+ NO2		1.686273e-04
  R494	OH	+ CH2O2		= CHO2	+ H2O		1.797362e-08
  M41	OH	+ HNO3		= H2O	+ NO3		1.289681e-08
  P29	CH2O2			= H2O	+ CO		8.440485e-09
  R503	OH	+ CH4O2		= CH3O2	+ H2O		6.352955e-09
  R160	H	+ CH4O2		= CH3O	+ H2O		2.778469e-09
  R521	OH	+ HNO4		= H2O	+ NO2	+ O2	4.309292e-12
  R498	OH	+ CH3NO3	= CH2O	+ NO2	+ H2O	1.561698e-13
  R480	OH	+ C2H2		= C2H	+ H2O		8.509261e-14
  R178	H	+ HNO3		= H2O	+ NO2		5.774052e-15
  T16	CH2O2			= CO	+ H2O		3.361438e-27
  T24	CH4O2			= CH2O	+ H2O		4.587650e-31
  T22	CH4O			= CH21	+ H2O		2.587084e-44
  R107	CH4S	+ OH		= H2O	+ CH3S		0.000000e+00

H2O				LOSS RXS		INT RX RATE	TL = 1.98e+09

  P6	H2O			= H	+ OH		1.979910e+09
  R218	H2O	+ CH		= CH3O			1.657008e+06
  R456	O(1D)	+ H2O		= OH	+ OH		2.046785e+04
  R565	SO3	+ H2O		= H2SO4			1.563941e+02
  R319	NH2	+ H2O		= OH	+ NH3		3.925590e+01
  R215	H2O	+ C2H		= C2H2	+ OH		1.946200e-01
  R166	H	+ H2O		= H2	+ OH		1.072768e-01
  R219	H2O	+ CN		= HCN	+ OH		9.868492e-03
  R220	H2O	+ CNO		= HCNO	+ OH		8.495143e-07
  R217	H2O	+ C2H5		= C2H6	+ OH		5.981922e-08
  R287	N	+ H2O		= OH	+ NH		1.056192e-24
  R214	H2O	+ C		= CH	+ OH		9.696239e-49

************************************************************

O(1D)				PRODUCTION RXS		INT RX RATE	TP = 2.13e+09

  P37	CO2			= CO	+ O(1D)		1.576920e+09
  P2	O2			= O	+ O(1D)		5.529636e+08
  P11	N2O			= N2	+ O(1D)		2.556473e+06
