  P31	OCS			= CO	+ S		1.028703e-02
  R125	CS	+ O		= CO	+ S		5.145761e-03
  T58	H2S			= H2	+ S		2.552325e-25
  T60	OCS			= CO	+ S		2.678435e-53

S				LOSS RXS		INT RX RATE	TL = 2.63e+11

  R569	S	+ CHO		= HS	+ CO		1.313107e+11
  R533	S	+ HS		= H	+ S2		5.992511e+10
  M45	S	+ S		= S2			2.980364e+10 (x2)
  M52	S	+ S2		= S3			6.288951e+09
  R579	HSO	+ S		= HS	+ SO		5.028015e+09
  R572	S	+ CO2		= SO	+ CO		6.409029e+08
  R536	S	+ O2		= SO	+ O		6.929139e+07
  M53	S	+ S3		= S4			3.303930e+06
  R527	OH	+ S		= H	+ SO		1.496609e+06
  R570	S	+ HO2		= HS	+ O2		6.499639e+05
  R571	S	+ HO2		= SO	+ OH		6.499639e+05
  R535	S	+ NO2		= NO	+ SO		5.493394e+05
  R537	S	+ O3		= O2	+ SO		3.148732e+02
  R538	S	+ OCS		= CO	+ S2		1.936456e-08
  R534	S	+ NO		= SO	+ N		3.098266e-26

************************************************************

S2				PRODUCTION RXS		INT RX RATE	TP = 2.19e+11

  P54	S4			= S2	+ S2		6.155803e+10 (x2)
  R533	S	+ HS		= H	+ S2		5.992511e+10
  M45	S	+ S		= S2			2.980364e+10
  P53	S3			= S2	+ S		6.285647e+09
  R538	S	+ OCS		= CO	+ S2		1.936456e-08

S2				LOSS RXS		INT RX RATE	TL = 2.19e+11

  P52	S2			= S	+ S		8.851303e+10
  M54	S2	+ S2		= S4			6.167920e+10 (x2)
  M52	S	+ S2		= S3			6.288951e+09
  R446	O	+ S2		= S	+ SO		9.700843e+08

************************************************************

SO2				PRODUCTION RXS		INT RX RATE	TP = 2.04e+11

  T55	SO21			= SO2			1.834408e+11
  T56	SO23			= SO2			1.869670e+10
  M46	SO	+ O		= SO2			2.036291e+09
  R559	SO	+ SO		= SO2	+ S		1.674754e+07
  R528	OH	+ SO		= SO2	+ H		3.429808e+06
  T43	HSO2			= SO2	+ H		3.310945e+05
  R541	SO	+ NO2		= SO2	+ NO		2.190224e+05
  R273	HSO2	+ O2		= HO2	+ SO2		1.825348e+05
  P30	SO3			= SO2	+ O		1.106117e+05
  R557	SO3	+ SO		= SO2	+ SO2		7.915289e+02 (x2)
  R558	HSO	+ O2		= OH	+ SO2		2.090813e+02
  T53	HSO3			= OH	+ SO2		1.195694e+02
  R554	SO3	+ H		= OH	+ SO2		3.117973e+00
  R544	SO	+ O2		= SO2	+ O		9.783943e-01
  R545	SO	+ O3		= SO2	+ O2		6.427031e-02
  R555	SO3	+ O		= SO2	+ O2		1.298313e-35
  R556	SO3	+ OH		= HO2	+ SO2		3.237542e-36
  T41	SO3			= SO2	+ O		9.197654e-50
  R89	CH3S	+ O2		= CH3	+ SO2		0.000000e+00
  R90	CH3S	+ O3		= CH3O	+ SO2		0.000000e+00

SO2				LOSS RXS		INT RX RATE	TL = 2.05e+11

  P47	SO2			= SO21			2.017811e+11
  P46	SO2			= SO	+ O		2.704911e+09
  P48	SO2			= SO23			3.563975e+08
  M49	SO2	+ O		= SO3			2.381824e+05
  M48	SO2	+ H		= HSO2			2.225845e+05
  M50	SO2	+ OH		= HSO3			4.000959e+03
  R8	C	+ SO2		= CO	+ SO		5.557424e+02
  R563	SO21	+ SO2		= SO	+ SO3		2.265953e+00
  R547	SO2	+ CH		= CHO	+ SO		1.004101e+00
  R564	SO23	+ SO2		= SO	+ SO3		2.691727e-01
  R548	SO2	+ CH2		= CH2O	+ SO		5.724728e-02
  R546	SO2	+ C2H		= CO	+ OCS	+ H	1.543353e-02
  R551	SO2	+ HO2		= HSO2	+ O2		3.137528e-07
  R549	SO2	+ CN		= CNO	+ SO		5.754277e-08
  R553	SO2	+ O		= SO	+ O2		5.355396e-11
  R552	SO2	+ NO2		= SO3	+ NO		5.453485e-23

************************************************************

SO21				PRODUCTION RXS		INT RX RATE	TP = 2.02e+11

  P47	SO2			= SO21			2.017811e+11

SO21				LOSS RXS		INT RX RATE	TL = 2.02e+11

  T55	SO21			= SO2			1.834408e+11
  T54	SO21			= SO23			1.834030e+10
  R563	SO21	+ SO2		= SO	+ SO3		2.265953e+00
  R562	SO21	+ O2		= O	+ SO3		1.336162e-07

************************************************************

H2				PRODUCTION RXS		INT RX RATE	TP = 1.52e+11

  P21	CH2O			= CO	+ H2		1.276768e+11
  R162	H	+ CHO		= CO	+ H2		1.921126e+10
  M13	H	+ H		= H2			1.501044e+09
  R146	H	+ CH2		= CH	+ H2		1.227510e+09
  R230	H2S	+ H		= H2	+ HS		7.094068e+08
  R145	H	+ CH		= C	+ H2		5.622026e+08
  R560	HS	+ H		= H2	+ S		5.447187e+08
  P33	CH4			= CH21	+ H2		5.398399e+08
  R596	CH21	+ H2		= CH2	+ H2		6.650800e+07
  P34	CH4			= CH	+ H2	+ H	6.111395e+07
  R416	O	+ CH3		= CO	+ H2	+ H	5.525450e+07
  P58	C2H4			= C2H2	+ H2		4.510999e+07
  R576	HSO	+ H		= H2	+ SO		4.134397e+07
  P67	N2H2			= N2	+ H2		3.347859e+07
  P64	C2H6			= C2H2	+ H2	+ H2	1.766152e+07 (x2)
  R148	H	+ CH2O		= H2	+ CHO		1.650759e+07
  P62	C2H6			= C2H4	+ H2		9.157824e+06
  R481	OH	+ C2H2		= C2HO	+ H2		8.949965e+06
  P69	CH5N			= HCN	+ H2	+ H2	7.899013e+06 (x2)
  R132	H	+ C2H3		= C2H2	+ H2		6.617754e+06
  R182	H	+ HO2		= H2	+ O2		3.662205e+06
  R157	H	+ CH4		= CH3	+ H2		3.269389e+06
  R134	H	+ C2H3O		= C2H2O	+ H2		2.849506e+06
  R399	O	+ C2H4		= C2H2O	+ H2		5.229456e+05
  R141	H	+ C2H5		= C2H4	+ H2		5.038691e+05
  R324	NH2	+ O		= H2	+ NO		4.142121e+05
  R154	H	+ CH3O		= CH2O	+ H2		3.028595e+05
  R172	H	+ HNO		= H2	+ NO		2.872303e+05
  R142	H	+ C2H5O		= C2H4O	+ H2		2.185582e+05
  R143	H	+ C2H6		= C2H5	+ H2		1.222740e+05
  R412	O	+ CH2		= CO	+ H2		3.477367e+04
  R159	H	+ CH4O		= CH3O	+ H2		2.251240e+04
  R639	N2H4	+ H		= N2H3	+ H2		8.718214e+03
  R137	H	+ C2H4O		= C2H3O	+ H2		3.587272e+03
  R451	O(1D)	+ CH4		= CH2O	+ H2		2.887614e+03
  R567	HSO3	+ H		= H2	+ SO3		3.939419e+02
  R282	N	+ CH3		= H2	+ HCN		6.568561e+00
  R166	H	+ H2O		= H2	+ OH		3.309912e+00
  R186	H	+ NH3		= H2	+ NH2		1.029566e+00
  R168	H	+ H2O2		= H2	+ HO2		5.612460e-04
  R327	NH3	+ CH		= HCN	+ H2	+ H	7.765827e-06
  P43	NH3			= NH	+ H2		2.162267e-06
  R135	H	+ C2H4		= C2H3	+ H2		2.087363e-06
  R95	CH4	+ CH3		= H2	+ C2H5		1.732696e-06
  R161	H	+ CH4O2		= H2	+ CH3O2		2.944779e-08
  R149	H	+ CH3		= CH2	+ H2		2.895516e-08
  R176	H	+ HNO2		= H2	+ NO2		1.122886e-09
  R169	H	+ HCNO		= H2	+ CNO		1.289467e-10
  R129	H	+ C2H2		= C2H	+ H2		5.595103e-16
  R179	H	+ HNO3		= H2	+ NO3		8.507466e-25
  T58	H2S			= H2	+ S		2.552325e-25
  T14	CH2O			= CO	+ H2		6.722866e-26
  R128	H	+ C2H		= H2	+ C2		8.138358e-31
  T26	C2H4			= C2H2	+ H2		2.126883e-38
  T15	CH2O2			= CO2	+ H2		8.340911e-41
  T34	C2H4O			= C2H2O	+ H2		8.479185e-43
  T21	CH4O			= CH2O	+ H2		7.665495e-43
  R104	CH4S	+ H		= H2	+ CH3S		0.000000e+00

H2				LOSS RXS		INT RX RATE	TL = 1.75e+11

  R512	OH	+ H2		= H2O	+ H		1.032273e+11
  R212	H2	+ NH2		= NH3	+ H		4.774065e+10
  R433	O	+ H2		= H	+ OH		1.862695e+10
  R195	H2	+ C2H		= C2H2	+ H		2.566084e+09
  R455	O(1D)	+ H2		= H	+ OH		6.063167e+08
  M2	C	+ H2		= CH2			5.646636e+08
  R202	H2	+ CH		= CH2	+ H		5.304544e+08
  R597	CH21	+ H2		= CH3	+ H		4.877253e+08
  M73	CH	+ H2		= CH3			1.421601e+08
  R596	CH21	+ H2		= CH2	+ H2		6.650800e+07
  R203	H2	+ CH3		= CH4	+ H		5.371851e+06
  R200	H2	+ C2HO		= CH3	+ CO		4.942131e+06
  R199	H2	+ C2HO		= C2H3O			4.118442e+06
  R206	H2	+ CHO		= CH2O	+ H		2.098050e+06
  M24	N	+ H2		= NH2			3.850476e+05
  R198	H2	+ C2H5		= C2H6	+ H		7.555818e+04
  R204	H2	+ CH3O		= CH4O	+ H		3.627918e+02
  R207	H2	+ CN		= HCN	+ H		3.534226e+01
  R197	H2	+ C2H3		= C2H4	+ H		1.116037e-02
  R209	H2	+ HO2		= H2O2	+ H		2.095196e-11
  R213	H2	+ NO2		= H	+ HNO2		1.352457e-13
  R3	C	+ H2		= CH	+ H		6.355117e-15
  R193	H2	+ C		= CH	+ H		6.355117e-15
  R205	H2	+ CH3O2		= CH4O2	+ H		1.210430e-26
  R196	H2	+ C2H2		= C2H4			1.183994e-27
  R10	H2	+ C2H4		= C2H5	+ H		2.232875e-39
  R41	H2	+ C2H2		= C2H3	+ H		5.061127e-47
  P38	H2			= H	+ H		0.000000e+00

************************************************************

OH				PRODUCTION RXS		INT RX RATE	TP = 1.44e+11

  P6	H2O			= H	+ OH		9.232160e+10
  R426	O	+ CHO		= CO	+ OH		2.224887e+10
  R433	O	+ H2		= H	+ OH		1.862695e+10
  R578	HSO	+ O		= OH	+ SO		6.026753e+09
  R428	O	+ CHO2		= CO2	+ OH		3.109574e+09
  R455	O(1D)	+ H2		= H	+ OH		6.063167e+08
  R575	HSO	+ H		= HS	+ OH		4.651197e+08
  M16	H	+ O		= OH			4.393180e+08
  R439	O	+ HNO		= OH	+ NO		1.230436e+08
  R180	H	+ HO2		= OH	+ OH		3.821431e+07 (x2)
  R441	O	+ HO2		= OH	+ O2		8.843224e+06
  R153	H	+ CH3O		= CH3	+ OH		4.845752e+06
  R413	O	+ CH2O		= CHO	+ OH		4.078776e+06
  R571	S	+ HO2		= SO	+ OH		6.499639e+05
  R323	NH2	+ O		= OH	+ NH		5.788989e+05
  P5	HO2			= O	+ OH		5.375623e+05
  R231	H2S	+ O		= OH	+ HS		4.818055e+05
  R423	O	+ CH4		= CH3	+ OH		3.743481e+05
  R369	NO2	+ CHO		= NO	+ CO	+ OH	2.084915e+05
  R394	O	+ C2H3		= C2H2	+ OH		1.766446e+05
  R406	O	+ C2H6		= C2H5	+ OH		1.517826e+05
  R263	HS	+ HO2		= OH	+ HSO		1.074176e+05
  R192	H	+ O3		= OH	+ O2		8.067531e+04
  R450	O(1D)	+ CH4		= CH3	+ OH		4.350672e+04
  R404	O	+ C2H5		= C2H4	+ OH		2.040897e+04
  R189	H	+ NO2		= OH	+ NO		1.811459e+04
  R259	HO2	+ NO		= OH	+ NO2		1.524706e+04
  R419	O	+ CH3O		= CH2O	+ OH		1.466243e+04
  R401	O	+ C2H4O		= C2H3O	+ OH		1.111782e+04
  R274	HSO3	+ O		= OH	+ SO3		3.470138e+03
  R409	O	+ CH2		= CH	+ OH		3.429732e+03
  R319	NH2	+ H2O		= OH	+ NH3		2.346627e+03
  R448	O(1D)	+ C2H6		= C2H5	+ OH		2.048521e+03
  R424	O	+ CH4O		= CH3O	+ OH		1.196821e+03
  T17	CH3O2			= CH2O	+ OH		4.780600e+02
  R456	O(1D)	+ H2O		= OH	+ OH		4.104580e+02 (x2)
  P14	HNO2			= NO	+ OH		3.107126e+02
  R558	HSO	+ O2		= OH	+ SO2		2.090813e+02
  R397	O	+ C2H4		= C2H3	+ OH		1.733715e+02
  T53	HSO3			= OH	+ SO2		1.195694e+02
  R447	O(1D)	+ C2H4		= C2H3	+ OH		5.227411e+01
  R453	O(1D)	+ CH4O		= CH3O	+ OH		3.050738e+01
  R215	H2O	+ C2H		= C2H2	+ OH		2.286356e+01
  P7	H2O2			= OH	+ OH		1.214012e+01 (x2)
  R166	H	+ H2O		= H2	+ OH		3.309912e+00
  R554	SO3	+ H		= OH	+ SO2		3.117973e+00
  T48	CHO2			= CO	+ OH		1.737760e+00
  R190	H	+ NO3		= OH	+ NO2		1.710560e+00
  R247	HO2	+ C2H3O		= OH	+ CH3	+ CO2	6.063298e-01
  R268	HS	+ O2		= SO	+ OH		1.194999e-01
  P15	HNO3			= NO2	+ OH		9.968751e-02
  P19	HNO4			= NO3	+ OH		5.270101e-02
  R220	H2O	+ CNO		= HCNO	+ OH		1.588217e-02
  R246	HO2	+ C2H3		= OH	+ CH3	+ CO	1.004877e-02
  R155	H	+ CH3O2		= CH3O	+ OH		9.663927e-03
  R45	CH2	+ CH3O		= C2H4	+ OH		7.410089e-03
  R342	NO	+ CH		= CN	+ OH		6.465389e-03
  R167	H	+ H2O2		= OH	+ H2O		5.924121e-03
  R407	O	+ CH		= OH	+ C		1.937525e-03
  R305	NH	+ O		= OH	+ N		8.105204e-04
  R201	NH	+ NO		= OH	+ N2		6.708832e-04
  R260	HO2	+ NO3		= OH	+ NO2	+ O2	5.591223e-05
  T31	C2H3O			= C2H2	+ OH		4.722598e-05
  T37	C2H5O			= C2H4	+ OH		3.564227e-05
  R434	O	+ H2O2		= OH	+ HO2		2.139532e-05
  R165	H	+ CO2		= CO	+ OH		3.723026e-06
  R217	H2O	+ C2H5		= C2H6	+ OH		1.741795e-06
  P24	CH4O2			= CH3O	+ OH		1.234411e-06
  R417	O	+ CH3NO2	= OH	+ CH2O	+ NO	7.437072e-07
  R175	H	+ HNO2		= OH	+ HNO		6.673143e-07
  R261	HO2	+ O3		= OH	+ O2	+ O2	4.246313e-07
  R303	NH	+ NO2		= OH	+ N2O		2.285861e-07
  R461	O(1D)	+ NH3		= OH	+ NH2		4.321513e-08
  R418	O	+ CH3NO3	= OH	+ CH2O	+ NO2	3.554207e-09
  P27	CH2O2			= CHO	+ OH		2.954816e-09
  R173	H	+ HNO		= OH	+ NH		9.095160e-10
  R219	H2O	+ CN		= HCN	+ OH		2.633983e-10
  R245	HO2	+ C2H2		= C2H2O	+ OH		1.948876e-10
  R437	O	+ HCNO		= CNO	+ OH		1.450050e-11
  R425	O	+ CH4O2		= CH3O2	+ OH		1.188484e-11
  R306	NH	+ O2		= OH	+ NO		6.172537e-12
  R248	HO2	+ C2H4		= C2H4O	+ OH		1.386726e-12
  T9	HNO2			= OH	+ NO		4.503010e-22
  T3	H2O2			= OH	+ OH		7.016880e-26 (x2)
  T20	CH4O			= CH3	+ OH		1.500970e-27
  T23	CH4O2			= CH3O	+ OH		2.763855e-28
  T10	HNO3			= OH	+ NO2		2.466386e-29
  R287	N	+ H2O		= OH	+ NH		4.926772e-34
  R122	CO	+ CH3		= C2H2	+ OH		2.170478e-34
  R188	H	+ NO		= OH	+ N		4.139262e-36
  R214	H2O	+ C		= CH	+ OH		9.103389e-46

OH				LOSS RXS		INT RX RATE	TL = 1.44e+11

  R512	OH	+ H2		= H2O	+ H		1.032273e+11
  R511	OH	+ CO		= CO2	+ H		3.619877e+10
  M39	OH	+ CO		= CHO2			4.517448e+09
  R445	O	+ OH		= O2	+ H		9.171318e+07
  R501	OH	+ CH4		= CH3	+ H2O		9.348794e+06
  R481	OH	+ C2H2		= C2HO	+ H2		8.949965e+06
  R528	OH	+ SO		= SO2	+ H		3.429808e+06
  R505	OH	+ CHO2		= CO2	+ H2O		2.627041e+06
  R527	OH	+ S		= H	+ SO		1.496609e+06
  R504	OH	+ CHO		= CO	+ H2O		8.312189e+05
  R491	OH	+ C2H6		= C2H5	+ H2O		6.060001e+05
  R40	NH	+ OH		= NH2	+ O		5.789435e+05
  R493	OH	+ CH2O		= CHO	+ H2O		5.618604e+05
  R232	H2S	+ OH		= H2O	+ HS		4.884780e+05
  R483	OH	+ C2H2O		= CO	+ CH3O		3.190797e+05
  M47	SO	+ OH		= HSO2			2.720911e+05
  M18	H	+ OH		= H2O			2.424104e+05
  R574	HSO	+ OH		= H2O	+ SO		1.268846e+05
  R502	OH	+ CH4O		= CH3O	+ H2O		5.148805e+04
  M38	OH	+ C2H4		= C2H5O			2.636503e+04
  R496	OH	+ CH3		= CH2	+ H2O		2.536804e+04
  R482	OH	+ C2H2		= CO	+ CH3		1.361370e+04
  R526	OH	+ OH		= H2O	+ O		1.025272e+04 (x2)
  M37	OH	+ C2H2		= C2H3O			9.750309e+03
  M50	SO2	+ OH		= HSO3			4.000959e+03
  R523	OH	+ NH3		= H2O	+ NH2		3.352186e+03
  R489	OH	+ C2H4O		= C2H3O	+ H2O		1.869009e+03
  R477	OH	+ C2H		= CO	+ CH2		1.668221e+03
  R478	OH	+ C2H		= C2H2	+ O		1.668221e+03
  M42	OH	+ NO		= HNO2			3.054436e+02
  R522	OH	+ HO2		= H2O	+ O2		1.761136e+02
  R492	OH	+ CH2		= CH2O	+ H		1.221047e+02
  R519	OH	+ HNO		= H2O	+ NO		7.804475e+01
  R485	OH	+ C2H3		= C2H4O			3.980330e+01
  R486	OH	+ C2H3		= C2H2	+ H2O		3.980330e+01
  R487	OH	+ C2H3O		= C2H2O	+ H2O		2.814287e+01
  R295	N	+ OH		= NO	+ H		1.802967e+01
  R490	OH	+ C2H5		= C2H4	+ H2O		1.141471e+01
  R499	OH	+ CH3O		= CH2O	+ H2O		7.456403e+00
  R326	NH2	+ OH		= H2O	+ NH		3.016190e-01
  M44	OH	+ OH		= H2O2			2.824572e-01 (x2)
  R644	NH2	+ OH		= NH3	+ O		1.906493e-01
  M43	OH	+ NO2		= HNO3			1.272275e-01
  R566	HSO3	+ OH		= H2O	+ SO3		3.287847e-02
  R488	OH	+ C2H4		= C2H3	+ H2O		2.971516e-02
  R506	OH	+ CN		= H	+ CNO		1.499952e-02
  R513	OH	+ H2O2		= H2O	+ HO2		1.477359e-04
  R525	OH	+ O3		= HO2	+ O2		5.654977e-05
  R520	OH	+ HNO2		= H2O	+ NO2		4.431183e-05
  R524	OH	+ NO3		= HO2	+ NO2		2.946093e-05
  R516	OH	+ HCN		= CN	+ H2O		1.368466e-05
  R507	OH	+ CN		= O	+ HCN		4.136556e-06
  R521	OH	+ HNO4		= H2O	+ NO2	+ O2	1.310759e-06
  R517	OH	+ HCNO		= CNO	+ H2O		1.223521e-06
  M41	OH	+ HNO3		= H2O	+ NO3		9.917828e-07
  R308	NH	+ OH		= H	+ HNO		1.875579e-07
  R309	NH	+ OH		= H2O	+ N		1.053388e-08
  R515	OH	+ HCN		= CO	+ NH2		4.597712e-09
  R500	OH	+ CH3O2		= CH4O	+ O2		4.464267e-09
  R503	OH	+ CH4O2		= CH3O2	+ H2O		7.172785e-10
  R473	OCS	+ OH		= CO2	+ HS		3.391497e-10
  R480	OH	+ C2H2		= C2H	+ H2O		3.242378e-11
  R498	OH	+ CH3NO3	= CH2O	+ NO2	+ H2O	2.764908e-11
  R495	OH	+ CH3		= CH3O	+ H		2.219058e-11
  R509	OH	+ CNO		= HCNO	+ O		1.147076e-11
  R494	OH	+ CH2O2		= CHO2	+ H2O		1.720916e-12
  R479	OH	+ C2H2		= C2H2O	+ H		1.714319e-12
  R556	SO3	+ OH		= HO2	+ SO2		3.237542e-36
  R107	CH4S	+ OH		= H2O	+ CH3S		0.000000e+00

************************************************************

H2O				PRODUCTION RXS		INT RX RATE	TP = 1.03e+11

  R512	OH	+ H2		= H2O	+ H		1.032273e+11
  R501	OH	+ CH4		= CH3	+ H2O		9.348794e+06
  R320	NH2	+ NO		= H2O	+ N2		3.756147e+06
  R505	OH	+ CHO2		= CO2	+ H2O		2.627041e+06
  R181	H	+ HO2		= O	+ H2O		8.492069e+05
  R504	OH	+ CHO		= CO	+ H2O		8.312189e+05
  R491	OH	+ C2H6		= C2H5	+ H2O		6.060001e+05
  R493	OH	+ CH2O		= CHO	+ H2O		5.618604e+05
  R232	H2S	+ OH		= H2O	+ HS		4.884780e+05
  M18	H	+ OH		= H2O			2.424104e+05
  R574	HSO	+ OH		= H2O	+ SO		1.268846e+05
  R502	OH	+ CH4O		= CH3O	+ H2O		5.148805e+04
  R496	OH	+ CH3		= CH2	+ H2O		2.536804e+04
  R526	OH	+ OH		= H2O	+ O		1.025272e+04
  P50	H2SO4			= SO3	+ H2O		6.808420e+03
  R523	OH	+ NH3		= H2O	+ NH2		3.352186e+03
  R489	OH	+ C2H4O		= C2H3O	+ H2O		1.869009e+03
  R321	NH2	+ NO2		= H2O	+ N2O		2.048475e+02
  R522	OH	+ HO2		= H2O	+ O2		1.761136e+02
  R519	OH	+ HNO		= H2O	+ NO		7.804475e+01
  R486	OH	+ C2H3		= C2H2	+ H2O		3.980330e+01
  R487	OH	+ C2H3O		= C2H2O	+ H2O		2.814287e+01
  R490	OH	+ C2H5		= C2H4	+ H2O		1.141471e+01
  R499	OH	+ CH3O		= CH2O	+ H2O		7.456403e+00
  R326	NH2	+ OH		= H2O	+ NH		3.016190e-01
  R566	HSO3	+ OH		= H2O	+ SO3		3.287847e-02
  R488	OH	+ C2H4		= C2H3	+ H2O		2.971516e-02
  R167	H	+ H2O2		= OH	+ H2O		5.924121e-03
  R513	OH	+ H2O2		= H2O	+ HO2		1.477359e-04
  R520	OH	+ HNO2		= H2O	+ NO2		4.431183e-05
  R516	OH	+ HCN		= CN	+ H2O		1.368466e-05
  R521	OH	+ HNO4		= H2O	+ NO2	+ O2	1.310759e-06
  R517	OH	+ HCNO		= CNO	+ H2O		1.223521e-06
  M41	OH	+ HNO3		= H2O	+ NO3		9.917828e-07
  R325	NH2	+ O3		= H2O	+ NO2		8.628153e-07
  R177	H	+ HNO2		= H2O	+ NO		5.759616e-07
  R160	H	+ CH4O2		= CH3O	+ H2O		2.440536e-08
  R309	NH	+ OH		= H2O	+ N		1.053388e-08
  R503	OH	+ CH4O2		= CH3O2	+ H2O		7.172785e-10
  P29	CH2O2			= H2O	+ CO		6.331750e-10
  R480	OH	+ C2H2		= C2H	+ H2O		3.242378e-11
  R498	OH	+ CH3NO3	= CH2O	+ NO2	+ H2O	2.764908e-11
  R494	OH	+ CH2O2		= CHO2	+ H2O		1.720916e-12
  R178	H	+ HNO3		= H2O	+ NO2		2.091073e-14
  T16	CH2O2			= CO	+ H2O		1.242615e-29
  T24	CH4O2			= CH2O	+ H2O		1.118012e-31
  T22	CH4O			= CH21	+ H2O		3.188042e-44
  R107	CH4S	+ OH		= H2O	+ CH3S		0.000000e+00

H2O				LOSS RXS		INT RX RATE	TL = 9.23e+10

  P6	H2O			= H	+ OH		9.232160e+10
  R218	H2O	+ CH		= CH3O			3.372678e+06
  R565	SO3	+ H2O		= H2SO4			1.374513e+05
  R319	NH2	+ H2O		= OH	+ NH3		2.346627e+03
  R456	O(1D)	+ H2O		= OH	+ OH		4.104580e+02
  R215	H2O	+ C2H		= C2H2	+ OH		2.286356e+01
  R166	H	+ H2O		= H2	+ OH		3.309912e+00
  R220	H2O	+ CNO		= HCNO	+ OH		1.588217e-02
  R217	H2O	+ C2H5		= C2H6	+ OH		1.741795e-06
  R219	H2O	+ CN		= HCN	+ OH		2.633983e-10
  R287	N	+ H2O		= OH	+ NH		4.926772e-34
  R214	H2O	+ C		= CH	+ OH		9.103389e-46

************************************************************

O				PRODUCTION RXS		INT RX RATE	TP = 1.03e+11

  P36	CO2			= CO	+ O		7.658488e+10
  P51	SO			= S	+ O		2.066228e+10
  P49	HSO			= HS	+ O		2.857289e+09
  P46	SO2			= SO	+ O		2.704911e+09
  R536	S	+ O2		= SO	+ O		6.929139e+07
  R458	O(1D)	+ N2		= O	+ N2		2.400652e+07
  P2	O2			= O	+ O(1D)		4.691967e+06
  P35	CO			= C	+ O		3.161451e+06
  P1	O2			= O	+ O		2.515005e+06 (x2)
  P8	NO2			= NO	+ O		1.415686e+06
  R181	H	+ HO2		= O	+ H2O		8.492069e+05
  R6	C	+ O2		= CO	+ O		6.998550e+05
  R40	NH	+ OH		= NH2	+ O		5.789435e+05
  P5	HO2			= O	+ OH		5.375623e+05
  P44	NO			= N	+ O		3.851263e+05
  P30	SO3			= SO2	+ O		1.106117e+05
  R454	O(1D)	+ CO2		= CO2	+ O		8.112336e+04
  R526	OH	+ OH		= H2O	+ O		1.025272e+04
  P3	O3			= O2	+ O		6.180472e+03
  P10	NO3			= NO2	+ O		1.822281e+03
  R478	OH	+ C2H		= C2H2	+ O		1.668221e+03
  R291	N	+ NO		= O	+ N2		7.911887e+00
  R464	O(1D)	+ O2		= O	+ O2		2.023057e+00
  R544	SO	+ O2		= SO2	+ O		9.783943e-01
  R644	NH2	+ OH		= NH3	+ O		1.906493e-01
  R332	NO	+ C		= CN	+ O		1.529675e-01
  T44	HSO2			= O	+ HSO		1.086217e-01
  P16	HNO3			= HNO2	+ O		1.603122e-02
  R341	NO	+ CH		= O	+ HCN		6.326845e-03
  R352	NO	+ CNO		= CO	+ N2	+ O	5.923360e-04
  R292	N	+ NO2		= N2O	+ O		5.732302e-04
  R293	N	+ O2		= NO	+ O		8.173455e-06
  P13	N2O5			= NO3	+ NO	+ O	4.699862e-06
  R507	OH	+ CN		= O	+ HCN		4.136556e-06
  R562	SO21	+ O2		= O	+ SO3		1.336162e-07
  R466	O(1D)	+ O3		= O2	+ O	+ O	5.472144e-08 (x2)
  R540	CS	+ O2		= OCS	+ O		7.513753e-10
  R164	H	+ CNO		= HCN	+ O		1.222940e-10
  R509	OH	+ CNO		= HCNO	+ O		1.147076e-11
  T1	O3			= O2	+ O		4.047314e-16
  R307	NH	+ O2		= O	+ HNO		7.377138e-19
  R174	H	+ HNO		= NH2	+ O		5.306314e-19
  T4	N2O			= N2	+ O		7.240336e-26
  T5	NO2			= NO	+ O		1.489719e-42
  T41	SO3			= SO2	+ O		9.197654e-50
  R187	H	+ NO		= NH	+ O		1.077215e-51

O				LOSS RXS		INT RX RATE	TL = 1.03e+11

  R426	O	+ CHO		= CO	+ OH		2.224887e+10
  R427	O	+ CHO		= CO2	+ H		2.224887e+10
  R266	HS	+ O		= H	+ SO		2.167000e+10
  R433	O	+ H2		= H	+ OH		1.862695e+10
  R578	HSO	+ O		= OH	+ SO		6.026753e+09
  M31	O	+ CO		= CO2			4.985069e+09
  R428	O	+ CHO2		= CO2	+ OH		3.109574e+09
  M46	SO	+ O		= SO2			2.036291e+09
  R446	O	+ S2		= S	+ SO		9.700843e+08
  M16	H	+ O		= OH			4.393180e+08
  R415	O	+ CH3		= CH2O	+ H		1.352383e+08
  R439	O	+ HNO		= OH	+ NO		1.230436e+08
  R445	O	+ OH		= O2	+ H		9.171318e+07
  R391	O	+ C2H2		= CO	+ CH2		6.201871e+07
  R416	O	+ CH3		= CO	+ H2	+ H	5.525450e+07
  M34	O	+ O		= O2			2.580526e+07 (x2)
  R441	O	+ HO2		= OH	+ O2		8.843224e+06
  R398	O	+ C2H4		= CH3	+ CHO		8.087691e+06
  R413	O	+ CH2O		= CHO	+ OH		4.078776e+06
  R400	O	+ C2H4		= CH2O	+ CH2		4.040467e+06
  R322	NH2	+ O		= H	+ HNO		3.727909e+06
  R396	O	+ C2H4		= C2H3O	+ H		3.660620e+06
  M32	O	+ NO		= NO2			3.027865e+06
  R323	NH2	+ O		= OH	+ NH		5.788989e+05
  R399	O	+ C2H4		= C2H2O	+ H2		5.229456e+05
  R231	H2S	+ O		= OH	+ HS		4.818055e+05
  R324	NH2	+ O		= H2	+ NO		4.142121e+05
  R423	O	+ CH4		= CH3	+ OH		3.743481e+05
